"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"return","fountain",1,3.125,"","","","",""
"return","four",1,3.125,"","","","",""
"return","foyer",1,3.125,"","","","",""
"return","fur",1,3.125,"","","","",""
"return","furniture",1,3.125,"","","","",""
"return","gadget",1,3.125,"","","","",""
"return","gall",1,3.125,"","","","",""
"return","gas",1,3.125,"","","","",""
"return","general",1,3.125,"","","","",""
"return","get",1,3.125,"","","","",""
"return","ghost",1,3.125,"","","","",""
"return","gill",1,3.125,"","","","",""
"return","gizmo",1,3.125,"","","","",""
"return","glitter",1,3.125,"","","","",""
"return","globe",1,3.125,"","","","",""
"return","glow",1,3.125,"","","","",""
"return","go",1,3.125,"","","","",""
"return","goodness",1,3.125,"","","","",""
"return","graffito",1,3.125,"","","","",""
"return","gray",1,3.125,"","","","",""
"return","greenery",1,3.125,"","","","",""
"return","greeting",1,3.125,"","","","",""
"return","grind",1,3.125,"","","","",""
"return","grotto",1,3.125,"","","","",""
"return","grove",1,3.125,"","","","",""
"return","growth",1,3.125,"","","","",""
"return","guardsman",1,3.125,"","","","",""
"return","guess",1,3.125,"","","","",""
"return","gun",1,3.125,"","","","",""
"return","hands",1,3.125,"","","","",""
"return","hang",1,3.125,"","","","",""
"return","harbor",1,3.125,"","","","",""
"return","hatchway",1,3.125,"","","","",""
"return","haughty",1,3.125,"","","","",""
"return","heading",1,3.125,"","","","",""
"return","hearth",1,3.125,"","","","",""
"return","heating",1,3.125,"","","","",""
"return","heed",1,3.125,"","","","",""
"return","hey",1,3.125,"","","","",""
"return","hierograph",1,3.125,"","","","",""
"return","holder",1,3.125,"","","","",""
"return","holding",1,3.125,"","","","",""
"return","homey",1,3.125,"","","","",""
"return","hook",1,3.125,"","","","",""
"return","hoop",1,3.125,"","","","",""
"return","hope",1,3.125,"","","","",""
"return","hops",1,3.125,"","","","",""
"return","horizon",1,3.125,"","","","",""
"return","horseship",1,3.125,"","","","",""
"return","huge",1,3.125,"","","","",""
"return","human",1,3.125,"","","","",""
"return","illuminate",1,3.125,"","","","",""
"return","illustration",1,3.125,"","","","",""
"return","illustrator",1,3.125,"","","","",""
"return","imagination",1,3.125,"","","","",""
"return","implication",1,3.125,"","","","",""
"return","income",1,3.125,"","","","",""
"return","indentation",1,3.125,"","","","",""
"return","individual",1,3.125,"","","","",""
"return","inscription",1,3.125,"","","","",""
"return","instrument",1,3.125,"","","","",""
"return","interaction",1,3.125,"","","","",""
"return","interloper",1,3.125,"","","","",""
"return","intervention",1,3.125,"","","","",""
"return","into",1,3.125,"","","","",""
"return","introduction",1,3.125,"","","","",""
"return","jack",1,3.125,"","","","",""
"return","jackinthebox",1,3.125,"","","","",""
"return","jail",1,3.125,"","","","",""
"return","jar",1,3.125,"","","","",""
"return","job",1,3.125,"","","","",""
"return","journal",1,3.125,"","","","",""
"return","journey",1,3.125,"","","","",""
"return","jutt",1,3.125,"","","","",""
"return","juxtaposition",1,3.125,"","","","",""
"return","k",1,3.125,"","","","",""
"return","kangaroo",1,3.125,"","","","",""
"return","key",1,3.125,"","","","",""
"return","kingsman",1,3.125,"","","","",""
"return","knights",1,3.125,"","","","",""
"return","lady",1,3.125,"","","","",""
"return","lance",1,3.125,"","","","",""
"return","lands",1,3.125,"","","","",""
"return","language",1,3.125,"","","","",""
"return","lanternd",1,3.125,"","","","",""
"return","laser",1,3.125,"","","","",""
"return","launch",1,3.125,"","","","",""
"return","lavatory",1,3.125,"","","","",""
"return","layer",1,3.125,"","","","",""
"return","lead",1,3.125,"","","","",""
"return","lifts",1,3.125,"","","","",""
"return","lights",1,3.125,"","","","",""
"return","limb",1,3.125,"","","","",""
"return","lineup",1,3.125,"","","","",""
"return","living",1,3.125,"","","","",""
"return","lookout",1,3.125,"","","","",""
"return","lower",1,3.125,"","","","",""
"return","lurk",1,3.125,"","","","",""
"return","maid",1,3.125,"","","","",""
"return","maidenhead",1,3.125,"","","","",""
"return","majesty",1,3.125,"","","","",""
"return","majority",1,3.125,"","","","",""
"return","manmade",1,3.125,"","","","",""
"return","mantle",1,3.125,"","","","",""
"return","mark",1,3.125,"","","","",""
"return","marking",1,3.125,"","","","",""
"return","match",1,3.125,"","","","",""
"return","meanwhile",1,3.125,"","","","",""
"return","menace",1,3.125,"","","","",""
"return","menacing",1,3.125,"","","","",""
"return","mess",1,3.125,"","","","",""
"return","midway",1,3.125,"","","","",""
"return","migrate",1,3.125,"","","","",""
"return","military",1,3.125,"","","","",""
"return","mind",1,3.125,"","","","",""
"return","miniature",1,3.125,"","","","",""
"return","mission",1,3.125,"","","","",""
"return","model",1,3.125,"","","","",""
"return","moment",1,3.125,"","","","",""
"return","mosquito",1,3.125,"","","","",""
"return","mosquitoe",1,3.125,"","","","",""
"return","motif",1,3.125,"","","","",""
"return","move",1,3.125,"","","","",""
"return","much",1,3.125,"","","","",""
"return","multitude",1,3.125,"","","","",""
"return","musician",1,3.125,"","","","",""
"return","muzzle",1,3.125,"","","","",""
"return","narrative",1,3.125,"","","","",""
"return","navigating",1,3.125,"","","","",""
"return","navy",1,3.125,"","","","",""
"return","neighbor",1,3.125,"","","","",""
"return","nick",1,3.125,"","","","",""
"return","noise",1,3.125,"","","","",""
"return","nozzle",1,3.125,"","","","",""
"return","occupant",1,3.125,"","","","",""
"return","off",1,3.125,"","","","",""
"return","oil",1,3.125,"","","","",""
"return","ok",1,3.125,"","","","",""
"return","on",1,3.125,"","","","",""
"return","onlooker",1,3.125,"","","","",""
"return","openness",1,3.125,"","","","",""
"return","opponent",1,3.125,"","","","",""
"return","orang",1,3.125,"","","","",""
"return","ottoman",1,3.125,"","","","",""
"return","outcropping",1,3.125,"","","","",""
"return","outdoor",1,3.125,"","","","",""
"return","oval",1,3.125,"","","","",""
"return","oven",1,3.125,"","","","",""
"return","overlook",1,3.125,"","","","",""
"return","pad",1,3.125,"","","","",""
"return","pain",1,3.125,"","","","",""
"return","pal",1,3.125,"","","","",""
"return","panel",1,3.125,"","","","",""
"return","pantry",1,3.125,"","","","",""
"return","parlor",1,3.125,"","","","",""
"return","pass",1,3.125,"","","","",""
"return","passenger",1,3.125,"","","","",""
"return","path",1,3.125,"","","","",""
"return","patio",1,3.125,"","","","",""
"return","peel",1,3.125,"","","","",""
"return","pens",1,3.125,"","","","",""
"return","pergola",1,3.125,"","","","",""
"return","phoenix",1,3.125,"","","","",""
"return","phone",1,3.125,"","","","",""
"return","pic",1,3.125,"","","","",""
"return","pill",1,3.125,"","","","",""
"return","pillars",1,3.125,"","","","",""
"return","pipette",1,3.125,"","","","",""
"return","piping",1,3.125,"","","","",""
"return","pistol",1,3.125,"","","","",""
"return","play",1,3.125,"","","","",""
"return","player",1,3.125,"","","","",""
"return","plunge",1,3.125,"","","","",""
"return","porch",1,3.125,"","","","",""
"return","portal",1,3.125,"","","","",""
"return","porthole",1,3.125,"","","","",""
"return","portion",1,3.125,"","","","",""
"return","position",1,3.125,"","","","",""
"return","posturer",1,3.125,"","","","",""
"return","precipice",1,3.125,"","","","",""
"return","princess",1,3.125,"","","","",""
"return","prize",1,3.125,"","","","",""
"return","problem",1,3.125,"","","","",""
"return","process",1,3.125,"","","","",""
"return","progress",1,3.125,"","","","",""
"return","projector",1,3.125,"","","","",""
"return","protection",1,3.125,"","","","",""
"return","prow",1,3.125,"","","","",""
"return","purples",1,3.125,"","","","",""
"return","purplish",1,3.125,"","","","",""
"return","pursuer",1,3.125,"","","","",""
"return","pyramid",1,3.125,"","","","",""
"return","quandary",1,3.125,"","","","",""
"return","question",1,3.125,"","","","",""
"return","rabbit",1,3.125,"","","","",""
"return","racing",1,3.125,"","","","",""
"return","rail",1,3.125,"","","","",""
"return","ramps",1,3.125,"","","","",""
"return","rate",1,3.125,"","","","",""
"return","rather",1,3.125,"","","","",""
"return","reach",1,3.125,"","","","",""
"return","read",1,3.125,"","","","",""
"return","reading",1,3.125,"","","","",""
"return","real",1,3.125,"","","","",""
"return","reason",1,3.125,"","","","",""
"return","reddish",1,3.125,"","","","",""
"return","reefs",1,3.125,"","","","",""
"return","reflection",1,3.125,"","","","",""
"return","regal",1,3.125,"","","","",""
"return","relationship",1,3.125,"","","","",""
"return","release",1,3.125,"","","","",""
"return","relic",1,3.125,"","","","",""
"return","remainder",1,3.125,"","","","",""
"return","remains",1,3.125,"","","","",""
"return","replica",1,3.125,"","","","",""
"return","representation",1,3.125,"","","","",""
"return","residence",1,3.125,"","","","",""
"return","resident",1,3.125,"","","","",""
"return","result",1,3.125,"","","","",""
"return","rhinocero",1,3.125,"","","","",""
"return","ridding",1,3.125,"","","","",""
"return","rivers",1,3.125,"","","","",""
"return","rob",1,3.125,"","","","",""
"return","robe",1,3.125,"","","","",""
"return","rod",1,3.125,"","","","",""
"return","rolling",1,3.125,"","","","",""
"return","rooftop",1,3.125,"","","","",""
"return","royalty",1,3.125,"","","","",""
"return","rudder",1,3.125,"","","","",""
"return","saber",1,3.125,"","","","",""
"return","safety",1,3.125,"","","","",""
"return","sails",1,3.125,"","","","",""
"return","sand",1,3.125,"","","","",""
"return","scape",1,3.125,"","","","",""
"return","scepter",1,3.125,"","","","",""
"return","school",1,3.125,"","","","",""
"return","scooter",1,3.125,"","","","",""
"return","scraper",1,3.125,"","","","",""
"return","seascape",1,3.125,"","","","",""
"return","seashell",1,3.125,"","","","",""
"return","seating",1,3.125,"","","","",""
"return","second",1,3.125,"","","","",""
"return","secret",1,3.125,"","","","",""
"return","semi",1,3.125,"","","","",""
"return","semicircle",1,3.125,"","","","",""
"return","servants",1,3.125,"","","","",""
"return","serviceman",1,3.125,"","","","",""
"return","setting",1,3.125,"","","","",""
"return","sewage",1,3.125,"","","","",""
"return","sewer",1,3.125,"","","","",""
"return","shade",1,3.125,"","","","",""
"return","shall",1,3.125,"","","","",""
"return","shaman",1,3.125,"","","","",""
"return","sheet",1,3.125,"","","","",""
"return","shield",1,3.125,"","","","",""
"return","shiny",1,3.125,"","","","",""
"return","shirts",1,3.125,"","","","",""
"return","shock",1,3.125,"","","","",""
"return","shorter",1,3.125,"","","","",""
"return","shorthand",1,3.125,"","","","",""
"return","shot",1,3.125,"","","","",""
"return","showing",1,3.125,"","","","",""
"return","shut",1,3.125,"","","","",""
"return","sideburn",1,3.125,"","","","",""
"return","sidethey",1,3.125,"","","","",""
"return","sidewalk",1,3.125,"","","","",""
"return","sight",1,3.125,"","","","",""
"return","significance",1,3.125,"","","","",""
"return","silhouette",1,3.125,"","","","",""
"return","silver",1,3.125,"","","","",""
"return","sinister",1,3.125,"","","","",""
"return","siren",1,3.125,"","","","",""
"return","sit",1,3.125,"","","","",""
"return","site",1,3.125,"","","","",""
"return","sitting",1,3.125,"","","","",""
"return","sketch",1,3.125,"","","","",""
"return","sketchpad",1,3.125,"","","","",""
"return","skyline",1,3.125,"","","","",""
"return","slbe",1,3.125,"","","","",""
"return","sleeping",1,3.125,"","","","",""
"return","slice",1,3.125,"","","","",""
"return","snippet",1,3.125,"","","","",""
"return","sofa",1,3.125,"","","","",""
"return","somehow",1,3.125,"","","","",""
"return","something",1,3.125,"","","","",""
"return","space",1,3.125,"","","","",""
"return","spark",1,3.125,"","","","",""
"return","spin",1,3.125,"","","","",""
"return","spire",1,3.125,"","","","",""
"return","splash",1,3.125,"","","","",""
"return","sponge",1,3.125,"","","","",""
"return","sreet",1,3.125,"","","","",""
"return","stalactite",1,3.125,"","","","",""
"return","stalagmite",1,3.125,"","","","",""
"return","stars",1,3.125,"","","","",""
"return","stash",1,3.125,"","","","",""
"return","stay",1,3.125,"","","","",""
"return","steeple",1,3.125,"","","","",""
"return","stive",1,3.125,"","","","",""
"return","stoop",1,3.125,"","","","",""
"return","str",1,3.125,"","","","",""
"return","streak",1,3.125,"","","","",""
"return","streamer",1,3.125,"","","","",""
"return","strips",1,3.125,"","","","",""
"return","substance",1,3.125,"","","","",""
"return","sucking",1,3.125,"","","","",""
"return","suitcase",1,3.125,"","","","",""
"return","suite",1,3.125,"","","","",""
"return","suits",1,3.125,"","","","",""
"return","sunlight",1,3.125,"","","","",""
"return","sunny",1,3.125,"","","","",""
"return","supervisor",1,3.125,"","","","",""
"return","surfboard",1,3.125,"","","","",""
"return","surprise",1,3.125,"","","","",""
"return","swallow",1,3.125,"","","","",""
"return","take",1,3.125,"","","","",""
"return","talk",1,3.125,"","","","",""
"return","talon",1,3.125,"","","","",""
"return","tand",1,3.125,"","","","",""
"return","tassel",1,3.125,"","","","",""
"return","temple",1,3.125,"","","","",""
"return","thanks",1,3.125,"","","","",""
"return","the",1,3.125,"","","","",""
"return","think",1,3.125,"","","","",""
"return","this",1,3.125,"","","","",""
"return","thousand",1,3.125,"","","","",""
"return","threatening",1,3.125,"","","","",""
"return","tight",1,3.125,"","","","",""
"return","tip",1,3.125,"","","","",""
"return","title",1,3.125,"","","","",""
"return","tonight",1,3.125,"","","","",""
"return","tool",1,3.125,"","","","",""
"return","tower",1,3.125,"","","","",""
"return","trapdoor",1,3.125,"","","","",""
"return","trip",1,3.125,"","","","",""
"return","triple",1,3.125,"","","","",""
"return","trojan",1,3.125,"","","","",""
"return","trouble",1,3.125,"","","","",""
"return","trunk",1,3.125,"","","","",""
"return","tube",1,3.125,"","","","",""
"return","tunnel",1,3.125,"","","","",""
"return","turturret",1,3.125,"","","","",""
"return","twinkling",1,3.125,"","","","",""
"return","undersea",1,3.125,"","","","",""
"return","unicorn",1,3.125,"","","","",""
"return","unit",1,3.125,"","","","",""
"return","upward",1,3.125,"","","","",""
"return","upwards",1,3.125,"","","","",""
"return","urn",1,3.125,"","","","",""
"return","variety",1,3.125,"","","","",""
"return","vegetation",1,3.125,"","","","",""
"return","ventilation",1,3.125,"","","","",""
"return","viking",1,3.125,"","","","",""
"return","villain",1,3.125,"","","","",""
"return","violet",1,3.125,"","","","",""
"return","visit",1,3.125,"","","","",""
"return","visitor",1,3.125,"","","","",""
"return","volleyball",1,3.125,"","","","",""
"return","waist",1,3.125,"","","","",""
"return","warrior",1,3.125,"","","","",""
"return","waste",1,3.125,"","","","",""
"return","watchtower",1,3.125,"","","","",""
"return","watercolor",1,3.125,"","","","",""
"return","watercraft",1,3.125,"","","","",""
"return","wave",1,3.125,"","","","",""
"return","we",1,3.125,"","","","",""
"return","weapons",1,3.125,"","","","",""
"return","web",1,3.125,"","","","",""
"return","week",1,3.125,"","","","",""
"return","whoever",1,3.125,"","","","",""
"return","winding",1,3.125,"","","","",""
"return","withto",1,3.125,"","","","",""
"return","wonder",1,3.125,"","","","",""
"return","wonderland",1,3.125,"","","","",""
"return","wooden",1,3.125,"","","","",""
"return","workroom",1,3.125,"","","","",""
"return","workshop",1,3.125,"","","","",""
"return","wow",1,3.125,"","","","",""
"return","wrist",1,3.125,"","","","",""
"return","writing",1,3.125,"","","","",""
"return","yeah",1,3.125,"","","","",""
"return","yes",1,3.125,"","","","",""
"return","yocentau",1,3.125,"","","","",""
"return","york",1,3.125,"","","","",""
