stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
wanderer,event,1,3.125,0,0,0,,,event
wanderer,everglade,1,3.125,0,0,0,,,everglade
wanderer,excuse,1,3.125,0,0,0,,,excuse
wanderer,exercise,1,3.125,0,0,0,,,exercise
wanderer,exit,1,3.125,0,0,0,,,exit
wanderer,exloratio,1,3.125,0,0,0,,,exloratio
wanderer,experience,1,3.125,0,0,0,,,experience
wanderer,exploreatio,1,3.125,0,0,0,,,exploreatio
wanderer,fantasyland,1,3.125,0,0,0,,,fantasyland
wanderer,father,1,3.125,0,0,0,,,father
wanderer,fauna,1,3.125,0,0,0,,,fauna
wanderer,feed,1,3.125,0,0,0,,,feed
wanderer,flesh,1,3.125,0,0,0,,,flesh
wanderer,flight,1,3.125,0,0,0,,,flight
wanderer,floater,1,3.125,0,0,0,,,floater
wanderer,fluke,1,3.125,0,0,0,,,fluke
wanderer,force,1,3.125,0,0,0,,,force
wanderer,forecastle,1,3.125,0,0,0,,,forecastle
wanderer,framework,1,3.125,0,0,0,,,framework
wanderer,fringe,1,3.125,0,0,0,,,fringe
wanderer,fron,1,3.125,0,0,0,front,,fron
wanderer,fun,1,3.125,0,0,0,,,fun
wanderer,function,1,3.125,0,0,0,,,function
wanderer,gala,1,3.125,0,0,0,,,gala
wanderer,gap,1,3.125,0,0,0,,,gap
wanderer,gardening,1,3.125,0,0,0,,,gardening
wanderer,gas,1,3.125,0,0,0,gasoline,,gas
wanderer,gasoline,1,3.125,0,0,0,gas,,gasoline
wanderer,gathering,1,3.125,0,0,0,,,gathering
wanderer,getaway,1,3.125,0,0,0,,,getaway
wanderer,gibraltar,1,3.125,0,0,0,,,gibraltar
wanderer,gig,1,3.125,0,0,0,,,gig
wanderer,girder,1,3.125,0,0,0,,,girder
wanderer,glimpse,1,3.125,0,0,0,,,glimpse
wanderer,godzilla,1,3.125,0,0,0,,,godzilla
wanderer,goodness,1,3.125,0,0,0,,,goodness
wanderer,goods,1,3.125,0,0,0,,,goods
wanderer,grant,1,3.125,0,0,0,,,grant
wanderer,graph,1,3.125,0,0,0,,,graph
wanderer,gulf,1,3.125,0,0,0,,,gulf
wanderer,halloween,1,3.125,0,0,0,,,halloween
wanderer,halo,1,3.125,0,0,0,,,halo
wanderer,handle,1,3.125,0,0,0,,,handle
wanderer,harbour,1,3.125,0,0,0,,,harbour
wanderer,harm,1,3.125,0,0,0,,,harm
wanderer,headgear,1,3.125,0,0,0,,,headgear
wanderer,heading,1,3.125,0,0,0,,,heading
wanderer,heap,1,3.125,0,0,0,,,heap
wanderer,heat,1,3.125,0,0,0,,,heat
wanderer,help,1,3.125,0,0,0,,,help
wanderer,hem,1,3.125,0,0,0,,,hem
wanderer,hit,1,3.125,0,0,0,,,hit
wanderer,hood,1,3.125,0,0,0,,,hood
wanderer,hops,1,3.125,0,0,0,,,hops
wanderer,hour,1,3.125,0,0,0,,,hour
wanderer,hunting,1,3.125,0,0,0,,,hunting
wanderer,illusion,1,3.125,0,0,0,,,illusion
wanderer,illustration,1,3.125,0,0,0,,,illustration
wanderer,implication,1,3.125,0,0,0,,,implication
wanderer,indication,1,3.125,0,0,0,,,indication
wanderer,inspection,1,3.125,0,0,0,,,inspection
wanderer,instinct,1,3.125,0,0,0,,,instinct
wanderer,instrument,1,3.125,0,0,0,,,instrument
wanderer,interaction,1,3.125,0,0,0,,,interaction
wanderer,interest,1,3.125,0,0,0,,,interest
wanderer,investigation,1,3.125,0,0,0,,,investigation
wanderer,jack,1,3.125,0,0,0,,,jack
wanderer,jaw,1,3.125,0,0,0,,,jaw
wanderer,job,1,3.125,0,0,0,,,job
wanderer,jut,1,3.125,0,0,0,,,jut
wanderer,kiss,1,3.125,0,0,0,,,kiss
wanderer,landmarks,1,3.125,0,0,0,,,landmarks
wanderer,lands,1,3.125,0,0,0,,,lands
wanderer,layer,1,3.125,0,0,0,,,layer
wanderer,leader,1,3.125,0,0,0,,,leader
wanderer,length,1,3.125,0,0,0,,,length
wanderer,lenny,1,3.125,0,0,0,,,lenny
wanderer,leonard,1,3.125,0,0,0,,,leonard
wanderer,loop,1,3.125,0,0,0,,,loop
wanderer,lover,1,3.125,0,0,0,,,lover
wanderer,lure,1,3.125,0,0,0,,,lure
wanderer,luxury,1,3.125,0,0,0,,,luxury
wanderer,mammal,1,3.125,0,0,0,,,mammal
wanderer,manner,1,3.125,0,0,0,,,manner
wanderer,maria,1,3.125,0,0,0,,,maria
wanderer,marine,1,3.125,0,0,0,,,marine
wanderer,mark,1,3.125,0,0,0,,,mark
wanderer,match,1,3.125,0,0,0,,,match
wanderer,mechanism,1,3.125,0,0,0,,,mechanism
wanderer,meet,1,3.125,0,0,0,,,meet
wanderer,mesh,1,3.125,0,0,0,,,mesh
wanderer,mess,1,3.125,0,0,0,,,mess
wanderer,mining,1,3.125,0,0,0,,,mining
wanderer,mount,1,3.125,0,0,0,,,mount
wanderer,multitude,1,3.125,0,0,0,,,multitude
wanderer,museum,1,3.125,0,0,0,,,museum
wanderer,navigation,1,3.125,0,0,0,,,navigation
wanderer,need,1,3.125,0,0,0,,,need
wanderer,neste,1,3.125,0,0,0,,,neste
wanderer,network,1,3.125,0,0,0,,,network
wanderer,neuville,1,3.125,0,0,0,,,neuville
wanderer,nightmare,1,3.125,0,0,0,,,nightmare
wanderer,noa,1,3.125,0,0,0,,,noa
wanderer,normal,1,3.125,0,0,0,,,normal
wanderer,norwall,1,3.125,0,0,0,norwell,,norwall
wanderer,norwell,1,3.125,0,0,0,norwall,,norwell
wanderer,notice,1,3.125,0,0,0,,,notice
wanderer,observer,1,3.125,0,0,0,,,observer
wanderer,originator,1,3.125,0,0,0,,,originator
wanderer,outline,1,3.125,0,0,0,,,outline
wanderer,overpass,1,3.125,0,0,0,,,overpass
wanderer,overview,1,3.125,0,0,0,,,overview
wanderer,oxygan,1,3.125,0,0,0,oxygen,,oxygan
wanderer,oxygen,1,3.125,0,0,0,,,oxygen
wanderer,pad,1,3.125,0,0,0,,,pad
wanderer,particle,1,3.125,0,0,0,,,particle
wanderer,partner,1,3.125,0,0,0,,,partner
wanderer,party,1,3.125,0,0,0,,,party
wanderer,patchwork,1,3.125,0,0,0,,,patchwork
wanderer,patterns,1,3.125,0,0,0,,,patterns
wanderer,phase,1,3.125,0,0,0,,,phase
wanderer,pincher,1,3.125,0,0,0,,,pincher
wanderer,pitch,1,3.125,0,0,0,,,pitch
wanderer,play,1,3.125,0,0,0,,,play
wanderer,plenty,1,3.125,0,0,0,,,plenty
wanderer,poisoning,1,3.125,0,0,0,,,poisoning
wanderer,poof,1,3.125,0,0,0,,,poof
wanderer,population,1,3.125,0,0,0,,,population
wanderer,portal,1,3.125,0,0,0,,,portal
wanderer,position,1,3.125,0,0,0,,,position
wanderer,possibility,1,3.125,0,0,0,,,possibility
wanderer,post,1,3.125,0,0,0,,,post
wanderer,pouch,1,3.125,0,0,0,,,pouch
wanderer,predicament,1,3.125,0,0,0,,,predicament
wanderer,production,1,3.125,0,0,0,,,production
wanderer,projectile,1,3.125,0,0,0,,,projectile
wanderer,prop,1,3.125,0,0,0,,,prop
wanderer,proportion,1,3.125,0,0,0,,,proportion
wanderer,protrusion,1,3.125,0,0,0,,,protrusion
wanderer,psycho,1,3.125,0,0,0,,,psycho
wanderer,puffs,1,3.125,0,0,0,,,puffs
wanderer,pump,1,3.125,0,0,0,,,pump
wanderer,punch,1,3.125,0,0,0,,,punch
wanderer,quay,1,3.125,0,0,0,,,quay
wanderer,quincy,1,3.125,0,0,0,,,quincy
wanderer,radiation,1,3.125,0,0,0,,,radiation
wanderer,rafter,1,3.125,0,0,0,,,rafter
wanderer,rays,1,3.125,0,0,0,,,rays
wanderer,reality,1,3.125,0,0,0,,,reality
wanderer,rear,1,3.125,0,0,0,,,rear
wanderer,recovery,1,3.125,0,0,0,,,recovery
wanderer,reference,1,3.125,0,0,0,,,reference
wanderer,refinery,1,3.125,0,0,0,,,refinery
wanderer,refreshment,1,3.125,0,0,0,,,refreshment
wanderer,region,1,3.125,0,0,0,,,region
wanderer,remainder,1,3.125,0,0,0,,,remainder
wanderer,remark,1,3.125,0,0,0,,,remark
wanderer,renaissance,1,3.125,0,0,0,,,renaissance
wanderer,repair,1,3.125,0,0,0,,,repair
wanderer,result,1,3.125,0,0,0,,,result
wanderer,retreat,1,3.125,0,0,0,,,retreat
wanderer,reveler,1,3.125,0,0,0,,,reveler
wanderer,revision,1,3.125,0,0,0,,,revision
wanderer,rider,1,3.125,0,0,0,,,rider
wanderer,ridge,1,3.125,0,0,0,,,ridge
wanderer,rise,1,3.125,0,0,0,,,rise
wanderer,riverbank,1,3.125,0,0,0,,,riverbank
wanderer,rookery,1,3.125,0,0,0,,,rookery
wanderer,royalty,1,3.125,0,0,0,,,royalty
wanderer,russia,1,3.125,0,0,0,,,russia
wanderer,sale,1,3.125,0,0,0,,,sale
wanderer,saver,1,3.125,0,0,0,,,saver
wanderer,savior,1,3.125,0,0,0,,,savior
wanderer,scenarios,1,3.125,0,0,0,,,scenarios
wanderer,schooling,1,3.125,0,0,0,,,schooling
wanderer,scoop,1,3.125,0,0,0,,,scoop
wanderer,score,1,3.125,0,0,0,,,score
wanderer,screenshot,1,3.125,0,0,0,,,screenshot
wanderer,season,1,3.125,0,0,0,,,season
wanderer,setting,1,3.125,0,0,0,,,setting
wanderer,shade,1,3.125,0,0,0,,,shade
wanderer,share,1,3.125,0,0,0,,,share
wanderer,shift,1,3.125,0,0,0,,,shift
wanderer,shipment,1,3.125,0,0,0,,,shipment
wanderer,shooter,1,3.125,0,0,0,,,shooter
wanderer,sideline,1,3.125,0,0,0,,,sideline
wanderer,site,1,3.125,0,0,0,,,site
wanderer,slab,1,3.125,0,0,0,,,slab
wanderer,slants,1,3.125,0,0,0,,,slants
wanderer,sleeve,1,3.125,0,0,0,,,sleeve
wanderer,slit,1,3.125,0,0,0,,,slit
wanderer,smog,1,3.125,0,0,0,,,smog
wanderer,snakefish,1,3.125,0,0,0,,,snakefish
wanderer,snap,1,3.125,0,0,0,,,snap
wanderer,span,1,3.125,0,0,0,,,span
wanderer,speck,1,3.125,0,0,0,,,speck
wanderer,spiderman,1,3.125,0,0,0,,,spiderman
wanderer,spit,1,3.125,0,0,0,,,spit
wanderer,stalk,1,3.125,0,0,0,,,stalk
wanderer,state,1,3.125,0,0,0,,,state
wanderer,steel,1,3.125,0,0,0,,,steel
wanderer,storage,1,3.125,0,0,0,,,storage
wanderer,strains,1,3.125,0,0,0,,,strains
wanderer,streak,1,3.125,0,0,0,,,streak
wanderer,stretch,1,3.125,0,0,0,,,stretch
wanderer,substance,1,3.125,0,0,0,,,substance
wanderer,suction,1,3.125,0,0,0,,,suction
wanderer,superhero,1,3.125,0,0,0,,,superhero
wanderer,support,1,3.125,0,0,0,,,support
wanderer,swarm,1,3.125,0,0,0,,,swarm
wanderer,take,1,3.125,0,0,0,,,take
wanderer,talk,1,3.125,0,0,0,,,talk
wanderer,taper,1,3.125,0,0,0,,,taper
wanderer,tavern,1,3.125,0,0,0,,,tavern
wanderer,team,1,3.125,0,0,0,,,team
wanderer,tech,1,3.125,0,0,0,technology,,tech
wanderer,technology,1,3.125,0,0,0,tech,,technology
wanderer,territory,1,3.125,0,0,0,,,territory
wanderer,thanks,1,3.125,0,0,0,,,thanks
wanderer,thingy,1,3.125,0,0,0,,,thingy
wanderer,tier,1,3.125,0,0,0,,,tier
wanderer,torso,1,3.125,0,0,0,,,torso
wanderer,trait,1,3.125,0,0,0,,,trait
wanderer,transportation,1,3.125,0,0,0,,,transportation
wanderer,treatment,1,3.125,0,0,0,,,treatment
wanderer,turbulence,1,3.125,0,0,0,,,turbulence
wanderer,undertow,1,3.125,0,0,0,,,undertow
wanderer,uni,1,3.125,0,0,0,,,uni
wanderer,unit,1,3.125,0,0,0,units,,unit
wanderer,units,1,3.125,0,0,0,unit,,units
wanderer,universe,1,3.125,0,0,0,,,universe
wanderer,upside,1,3.125,0,0,0,,,upside
wanderer,vagary,1,3.125,0,0,0,,,vagary
wanderer,vantage,1,3.125,0,0,0,,,vantage
wanderer,vastness,1,3.125,0,0,0,,,vastness
wanderer,veil,1,3.125,0,0,0,,,veil
wanderer,venture,1,3.125,0,0,0,,,venture
wanderer,viewpoint,1,3.125,0,0,0,,,viewpoint
wanderer,village,1,3.125,0,0,0,,,village
wanderer,vote,1,3.125,0,0,0,,,vote
wanderer,warehouse,1,3.125,0,0,0,,,warehouse
wanderer,warning,1,3.125,0,0,0,,,warning
wanderer,washing,1,3.125,0,0,0,,,washing
wanderer,waterside,1,3.125,0,0,0,,,waterside
wanderer,weight,1,3.125,0,0,0,,,weight
wanderer,whole,1,3.125,0,0,0,,,whole
wanderer,will,1,3.125,0,0,0,,,will
wanderer,winner,1,3.125,0,0,0,,,winner
wanderer,wreck,1,3.125,0,0,0,,,wreck
wanderer,yard,1,3.125,0,0,0,,,yard
wanderer,zygote,1,3.125,0,0,0,,,zygote
wanderer,um,20,62.5,0,1,0,,,um
wanderer,uh,18,56.25,0,1,0,,,uh
wanderer,umm,17,53.125,0,1,0,,,umm
wanderer,look,15,46.875,0,1,0,,,look
wanderer,rest,12,37.5,0,1,0,,,rest
wanderer,leave,12,37.5,0,1,0,,,leave
wanderer,oh,12,37.5,0,1,0,,,oh
wanderer,hmm,11,34.375,0,1,0,,,hmm
wanderer,float,10,31.25,0,1,0,,,float
wanderer,hold,10,31.25,0,1,0,,,hold
wanderer,ride,10,31.25,0,1,0,,,ride
wanderer,point,9,28.125,0,1,0,,,point
wanderer,bathing,8,25,0,1,0,,,bathing
wanderer,rig,8,25,0,1,0,,,rig
wanderer,ohh,7,21.875,0,1,0,,,ohh
wanderer,up,7,21.875,0,1,0,,,up
wanderer,be,6,18.75,0,1,0,,,be
wanderer,fold,6,18.75,0,1,0,,,fold
wanderer,starry,6,18.75,0,1,0,stars,,starry
wanderer,a,5,15.625,0,1,0,,,a
wanderer,catch,5,15.625,0,1,0,,,catch
wanderer,down,5,15.625,0,1,0,,,down
wanderer,pointy,5,15.625,0,1,0,,,pointy
wanderer,shine,5,15.625,0,1,0,,,shine
wanderer,something,5,15.625,0,1,0,,,something
wanderer,stand,5,15.625,0,1,0,,,stand
wanderer,go,4,12.5,0,1,0,,,go
wanderer,kissing,4,12.5,0,1,0,,,kissing
wanderer,midst,4,12.5,0,1,0,,,midst
wanderer,move,4,12.5,0,1,0,,,move
wanderer,out,4,12.5,0,1,0,,,out
wanderer,pour,4,12.5,0,1,0,,,pour
wanderer,row,4,12.5,0,1,0,,,row
wanderer,turn,4,12.5,0,1,0,,,turn
wanderer,underside,4,12.5,0,1,0,,,underside
wanderer,yeah,4,12.5,0,1,0,,,yeah
wanderer,ah,3,9.375,0,1,0,,,ah
wanderer,alright,3,9.375,0,1,0,,,alright
wanderer,darker,3,9.375,0,1,0,,,darker
wanderer,everything,3,9.375,0,1,0,,,everything
wanderer,lit,3,9.375,0,1,0,,,lit
wanderer,pop,3,9.375,0,1,0,,,pop
wanderer,prow,3,9.375,0,1,0,,,prow
wanderer,see,3,9.375,0,1,0,,,see
wanderer,shorter,3,9.375,0,1,0,,,shorter
wanderer,swam,3,9.375,0,1,0,,,swam
wanderer,this,3,9.375,0,1,0,,,this
wanderer,to,3,9.375,0,1,0,,,to
wanderer,travel,3,9.375,0,1,0,,,travel
wanderer,underneath,3,9.375,0,1,0,,,underneath
wanderer,wake,3,9.375,0,1,0,,,wake
wanderer,yep,3,9.375,0,1,0,,,yep
wanderer,walking,2,6.25,0,1,0,,,walking
wanderer,almost,2,6.25,0,1,0,,,almost
wanderer,around,2,6.25,0,1,0,,,around
wanderer,being,2,6.25,0,1,0,,,being
wanderer,break,2,6.25,0,1,0,breaking,,break
wanderer,breaking,2,6.25,0,1,0,break ,,breaking
wanderer,bright,2,6.25,0,1,0,brighter,,bright
wanderer,brighter,2,6.25,0,1,0,bright ,,brighter
wanderer,build,2,6.25,0,1,0,,,build
wanderer,bushy,2,6.25,0,1,0,"bush, bushes",,bushy
wanderer,check,2,6.25,0,1,0,,,check
wanderer,closest,2,6.25,0,1,0,,,closest
wanderer,curl,2,6.25,0,1,0,,,curl
wanderer,dolphing,2,6.25,1,0,1,dolphin ,,dolphin
wanderer,fight,2,6.25,0,1,0,,,fight
wanderer,funny,2,6.25,0,1,0,,,funny
wanderer,have,2,6.25,0,1,0,,,have
wanderer,heck,2,6.25,0,1,0,,,heck
wanderer,keep,2,6.25,0,1,0,,,keep
wanderer,killer,2,6.25,0,1,0,,,killer
wanderer,kinda,2,6.25,0,1,0,,,kinda
wanderer,lead,2,6.25,0,1,0,,,lead
wanderer,lean,2,6.25,0,1,0,,,lean
wanderer,lift,2,6.25,0,1,0,,,lift
wanderer,madeup,2,6.25,0,1,0,,,madeup
wanderer,pick,2,6.25,0,1,0,,,pick
wanderer,pull,2,6.25,0,1,0,,,pull
wanderer,reach,2,6.25,0,1,0,,,reach
wanderer,rescue,2,6.25,0,1,0,,,rescue
wanderer,sawtooth,2,6.25,0,1,0,,,sawtooth
wanderer,shining,2,6.25,0,1,0,,,shining
wanderer,shoot,2,6.25,0,1,0,,,shoot
wanderer,sit,2,6.25,0,1,0,,,sit
wanderer,soggy,2,6.25,0,1,0,,,soggy
wanderer,some,2,6.25,0,1,0,,,some
wanderer,somethings,2,6.25,0,1,0,,,somethings
wanderer,steering,2,6.25,0,1,0,,,steering
wanderer,struck,2,6.25,0,1,0,,,struck
wanderer,sunk,2,6.25,0,1,0,sunken,,sunk
wanderer,sunken,2,6.25,0,1,0,sunk ,,sunken
wanderer,teeny,2,6.25,0,1,0,,,teeny
wanderer,towards,2,6.25,0,1,0,,,towards
wanderer,travels,2,6.25,0,1,0,,,travels
wanderer,wait,2,6.25,0,1,0,,,wait
wanderer,wear,2,6.25,0,1,0,,,wear
wanderer,while,2,6.25,0,1,0,,,while
wanderer,wooden,2,6.25,0,1,0,,,wooden
wanderer,10th,1,3.125,0,1,0,,,10th
wanderer,1st,1,3.125,0,1,0,,,1st
wanderer,acrobatic,1,3.125,0,1,0,,,acrobatic
wanderer,afloat,1,3.125,0,1,0,,,afloat
wanderer,allow,1,3.125,0,1,0,,,allow
wanderer,aloft,1,3.125,0,1,0,,,aloft
wanderer,angular,1,3.125,0,1,0,,,angular
wanderer,anybody,1,3.125,0,1,0,,,anybody
wanderer,arching,1,3.125,0,1,0,"arch, archway",,arching
wanderer,arrive,1,3.125,0,1,0,,,arrive
wanderer,artistic,1,3.125,0,1,0,,,artistic
wanderer,attack,1,3.125,0,1,0,,,attack
wanderer,attract,1,3.125,0,1,0,,,attract
wanderer,because,1,3.125,0,1,0,,,because
wanderer,begin,1,3.125,0,1,0,,,begin
wanderer,behold,1,3.125,0,1,0,,,behold
wanderer,beneath,1,3.125,0,1,0,,,beneath
wanderer,bergy,1,3.125,0,1,0,,,bergy
wanderer,bloom,1,3.125,0,1,0,,,bloom
wanderer,bounding,1,3.125,0,1,0,,,bounding
wanderer,braiding,1,3.125,0,1,0,,,braiding
wanderer,bring,1,3.125,0,1,0,,,bring
wanderer,budding,1,3.125,0,1,0,,,budding
wanderer,bulbous,1,3.125,0,1,0,,,bulbous
wanderer,calve,1,3.125,1,0,0,,,calve
wanderer,childlike,1,3.125,0,1,0,,,childlike
wanderer,choppier,1,3.125,0,1,0,,,choppier
wanderer,circular,1,3.125,0,1,0,,,circular
wanderer,cloudy,1,3.125,0,1,0,,,cloudy
wanderer,clutching,1,3.125,0,1,0,,,clutching
wanderer,compare,1,3.125,0,1,0,,,compare
wanderer,complex,1,3.125,0,1,0,,,complex
wanderer,constructing,1,3.125,0,1,0,,,constructing
wanderer,continue,1,3.125,0,1,0,,,continue
wanderer,convict,1,3.125,0,1,0,,,convict
wanderer,crabby,1,3.125,0,1,0,,,crabby
wanderer,crazy,1,3.125,0,1,0,,,crazy
wanderer,curving,1,3.125,0,1,0,,,curving
wanderer,deeper,1,3.125,0,1,0,,,deeper
wanderer,dense,1,3.125,0,1,0,,,dense
wanderer,disappears,1,3.125,0,1,0,,,disappears
wanderer,dorsal,1,3.125,0,1,0,,,dorsal
wanderer,drawn,1,3.125,0,1,0,,,drawn
wanderer,drift,1,3.125,0,1,0,,,drift
wanderer,drilling,1,3.125,0,1,0,,,drilling
wanderer,drowning,1,3.125,0,1,0,,,drowning
wanderer,dwell,1,3.125,0,1,0,,,dwell
wanderer,eat,1,3.125,0,1,0,,,eat
wanderer,elephantine,1,3.125,0,1,0,,,elephantine
wanderer,emerge,1,3.125,0,1,0,,,emerge
wanderer,enter,1,3.125,0,1,0,,,enter
wanderer,esque,1,3.125,0,1,0,,,esque
wanderer,everybody,1,3.125,0,1,0,everybodys,,everybody
wanderer,everybodys,1,3.125,0,1,0,everbody,,everybodys
wanderer,everyones,1,3.125,0,1,0,,,everyones
wanderer,everythings,1,3.125,0,1,0,,,everythings
wanderer,everywhere,1,3.125,0,1,0,,,everywhere
wanderer,extend,1,3.125,0,1,0,,,extend
wanderer,facing,1,3.125,0,1,0,,,facing
wanderer,fade,1,3.125,0,1,0,,,fade
wanderer,fainter,1,3.125,0,1,0,,,fainter
wanderer,fake,1,3.125,0,1,0,,,fake
wanderer,fallen,1,3.125,0,1,0,,,fallen
wanderer,fanning,1,3.125,0,1,0,,,fanning
wanderer,farther,1,3.125,0,1,0,,,farther
wanderer,fascinating,1,3.125,0,1,0,,,fascinating
wanderer,fishy,1,3.125,0,1,0,,,fishy
wanderer,flapping,1,3.125,0,1,0,,,flapping
wanderer,flounder,1,3.125,0,1,0,,,flounder
wanderer,fluttering,1,3.125,0,1,0,,,fluttering
wanderer,forget,1,3.125,0,1,0,,,forget
wanderer,forty,1,3.125,0,1,0,,,forty
wanderer,fourleaf,1,3.125,0,1,0,,,fourleaf
wanderer,frolicking,1,3.125,0,1,0,,,frolicking
wanderer,gather,1,3.125,0,1,0,,,gather
wanderer,gleaming,1,3.125,0,1,0,,,gleaming
wanderer,glowing,1,3.125,0,1,0,,,glowing
wanderer,golly,1,3.125,0,1,0,,,golly
wanderer,gosh,1,3.125,0,1,0,,,gosh
wanderer,grading,1,3.125,0,1,0,,,grading
wanderer,grand,1,3.125,0,1,0,,,grand
wanderer,grappling,1,3.125,0,1,0,,,grappling
wanderer,grayish,1,3.125,0,1,0,,,grayish
wanderer,green,1,3.125,0,1,0,,,green
wanderer,greet,1,3.125,0,1,0,,,greet
wanderer,hang,1,3.125,0,1,0,,,hang
wanderer,happening,1,3.125,0,1,0,,,happening
wanderer,hello,1,3.125,0,1,0,,,hello
wanderer,here,1,3.125,0,1,0,,,here
wanderer,hieroglyphic,1,3.125,0,1,0,,,hieroglyphic
wanderer,holding,1,3.125,0,1,0,,,holding
wanderer,huh,1,3.125,0,1,0,,,huh
wanderer,imply,1,3.125,0,1,0,,,imply
wanderer,in,1,3.125,0,1,0,,,in
wanderer,intact,1,3.125,0,1,0,,,intact
wanderer,intermixing,1,3.125,0,1,0,,,intermixing
wanderer,kneeling,1,3.125,0,1,0,,,kneeling
wanderer,know,1,3.125,0,1,0,,,know
wanderer,lazy,1,3.125,0,1,0,,,lazy
wanderer,leafy,1,3.125,0,1,0,,,leafy
wanderer,let,1,3.125,0,1,0,,,let
wanderer,lifesize,1,3.125,0,1,0,,,lifesize
wanderer,literally,1,3.125,0,1,0,,,literally
wanderer,live,1,3.125,0,1,0,,,live
wanderer,lo,1,3.125,0,1,0,,,lo
wanderer,lurk,1,3.125,0,1,0,,,lurk
wanderer,marshy,1,3.125,0,1,0,,,marshy
wanderer,mean,1,3.125,0,1,0,,,mean
wanderer,meanwhile,1,3.125,0,1,0,,,meanwhile
wanderer,medieval,1,3.125,0,1,0,,,medieval
wanderer,mediterranean,1,3.125,0,1,0,,,mediterranean
wanderer,menacing,1,3.125,0,1,0,,,menacing
wanderer,merge,1,3.125,0,1,0,,,merge
wanderer,midair,1,3.125,0,1,0,,,midair
wanderer,million,1,3.125,0,1,0,,,million
wanderer,miniature,1,3.125,0,1,0,,,miniature
wanderer,miniscule,1,3.125,0,1,0,,,miniscule
wanderer,morph,1,3.125,0,1,0,,,morph
wanderer,navigate,1,3.125,0,1,0,,,navigate
wanderer,navigating,1,3.125,0,1,0,,,navigating
wanderer,netting,1,3.125,0,1,0,,,netting
wanderer,no,1,3.125,0,1,0,,,no
wanderer,nope,1,3.125,0,1,0,,,nope
wanderer,nowhere,1,3.125,0,1,0,,,nowhere
wanderer,off,1,3.125,0,1,0,,,off
wanderer,on,1,3.125,0,1,0,,,on
wanderer,onto,1,3.125,0,1,0,,,onto
wanderer,oops,1,3.125,0,1,0,,,oops
wanderer,outside,1,3.125,0,1,0,,,outside
wanderer,overcome,1,3.125,0,1,0,,,overcome
wanderer,overhead,1,3.125,0,1,0,,,overhead
wanderer,overshadow,1,3.125,0,1,0,,,overshadow
wanderer,partly,1,3.125,0,1,0,,,partly
wanderer,perhaps,1,3.125,0,1,0,,,perhaps
wanderer,pheno,1,3.125,0,1,0,,,pheno
wanderer,piling,1,3.125,0,1,0,,,piling
wanderer,poke,1,3.125,0,1,0,,,poke
wanderer,proceed,1,3.125,0,1,0,,,proceed
wanderer,random,1,3.125,0,1,0,,,random
wanderer,remember,1,3.125,0,1,0,,,remember
wanderer,representative,1,3.125,0,1,0,,,representative
wanderer,rip,1,3.125,0,1,0,,,rip
wanderer,rippling,1,3.125,0,1,0,,,rippling
wanderer,roosting,1,3.125,0,1,0,,,roosting
wanderer,round,1,3.125,0,1,0,,,round
wanderer,rudimentary,1,3.125,0,1,0,,,rudimentary
wanderer,scruffy,1,3.125,0,1,0,,,scruffy
wanderer,shadowy,1,3.125,0,1,0,,,shadowy
wanderer,shallower,1,3.125,0,1,0,,,shallower
wanderer,shaped,1,3.125,0,1,0,,,shaped
wanderer,sharp,1,3.125,0,1,0,,,sharp
wanderer,shear,1,3.125,0,1,0,,,shear
wanderer,shimmering,1,3.125,0,1,0,,,shimmering
wanderer,shipping,1,3.125,0,1,0,,,shipping
wanderer,sideways,1,3.125,0,1,0,,,sideways
wanderer,sinister,1,3.125,0,1,0,,,sinister
wanderer,slither,1,3.125,0,1,0,,,slither
wanderer,snaky,1,3.125,0,1,0,,,snaky
wanderer,sneak,1,3.125,0,1,0,,,sneak
wanderer,sneaky,1,3.125,0,1,0,,,sneaky
wanderer,somebody,1,3.125,0,1,0,somebodys,,somebody
wanderer,somebodys,1,3.125,0,1,0,somebody,,somebodys
wanderer,somehow,1,3.125,0,1,0,,,somehow
wanderer,someone,1,3.125,0,1,0,,,someone
wanderer,spewing,1,3.125,0,1,0,,,spewing
wanderer,spiky,1,3.125,0,1,0,,,spiky
wanderer,spotty,1,3.125,0,1,0,,,spotty
wanderer,standing,1,3.125,0,1,0,,,standing
wanderer,staring,1,3.125,0,1,0,,,staring
wanderer,starlit,1,3.125,0,1,0,,,starlit
wanderer,stormy,1,3.125,0,1,0,,,stormy
wanderer,strangest,1,3.125,0,1,0,,,strangest
wanderer,stringy,1,3.125,0,1,0,,,stringy
wanderer,striped,1,3.125,0,1,0,,,striped
wanderer,stripey,1,3.125,0,1,0,,,stripey
wanderer,stroot,1,3.125,0,1,0,,,stroot
wanderer,stuck,1,3.125,0,1,0,,,stuck
wanderer,survive,1,3.125,0,1,0,,,survive
wanderer,swum,1,3.125,0,1,0,,,swum
wanderer,teeming,1,3.125,0,1,0,,,teeming
wanderer,the,1,3.125,0,1,0,,,the
wanderer,these,1,3.125,0,1,0,,,these
wanderer,thick,1,3.125,0,1,0,,,thick
wanderer,thin,1,3.125,0,1,0,,,thin
wanderer,think,1,3.125,0,1,0,,,think
wanderer,threw,1,3.125,0,1,0,,,threw
