stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
wild_west,behavior,1,3.125,0,0,0,,,behavior
wild_west,belt,1,3.125,1,0,0,,,belt
wild_west,billboard,1,3.125,1,0,0,,,billboard
wild_west,billy,1,3.125,0,0,0,,,billy
wild_west,bison,6,18.75,1,0,0,,buffalo,bison
wild_west,bit,1,3.125,0,0,0,,,bit
wild_west,blacksmith,9,28.125,1,0,0,,,blacksmith
wild_west,blanket,1,3.125,1,0,0,,,blanket
wild_west,blue,1,3.125,0,0,0,,,blue
wild_west,board,1,3.125,1,0,0,,,board
wild_west,book,1,3.125,1,0,0,,,book
wild_west,boot,7,21.875,1,0,0,,,boot
wild_west,bottle,1,3.125,1,0,0,,,bottle
wild_west,bottom,5,15.625,0,0,0,,,bottom
wild_west,brick,1,3.125,1,0,0,,,brick
wild_west,briefcase,1,3.125,1,0,0,,,briefcase
wild_west,buffalo,12,37.5,1,0,0,buffaloe,bison,buffalo
wild_west,buffaloe,2,6.25,1,0,1,buffalo,bison,buffalo
wild_west,buggy,1,3.125,1,0,0,,"cart, carriage, wagon ",buggy
wild_west,build,4,12.5,0,1,0,,,build
wild_west,building,18,56.25,1,0,0,,,building
wild_west,bull,2,6.25,1,0,0,,,bull
wild_west,bunch,10,31.25,0,0,0,,,bunch
wild_west,business,2,6.25,0,0,0,,,business
wild_west,bye,1,3.125,0,0,0,,,bye
wild_west,cactus,3,9.375,1,0,0,,,cactus
wild_west,camera,7,21.875,1,0,0,,,camera
wild_west,cameraman,1,3.125,0,0,0,,,cameraman
wild_west,cannon,4,12.5,1,0,0,,,cannon
wild_west,cannonball,1,3.125,1,0,0,,,cannonball
wild_west,canopy,1,3.125,1,0,0,,,canopy
wild_west,caption,1,3.125,0,0,0,,,caption
wild_west,car,1,3.125,1,0,0,,,car
wild_west,caravan,1,3.125,1,0,0,,,caravan
wild_west,card,2,6.25,1,0,0,,,card
wild_west,cardboard,1,3.125,1,0,0,,,cardboard
wild_west,care,2,6.25,0,0,0,,,care
wild_west,carriage,5,15.625,1,0,0,,"cart, buggy, wagon",carriage
wild_west,cart,1,3.125,1,0,0,,"carriage, buggy, wagon",cart
wild_west,cartoon,1,3.125,0,0,0,,,cartoon
wild_west,cash,1,3.125,0,0,0,,,cash
wild_west,ceiling,1,3.125,1,0,0,,,ceiling
wild_west,cent,3,9.375,0,0,0,,,cent
wild_west,center,3,9.375,0,0,0,,,center
wild_west,chair,1,3.125,1,0,0,,,chair
wild_west,character,3,9.375,0,0,0,,,character
wild_west,chimney,6,18.75,1,0,0,,,chimney
wild_west,city,3,9.375,0,0,0,,,city
wild_west,clapboard,1,3.125,1,0,0,,,clapboard
wild_west,clockwise,1,3.125,0,1,0,,,clockwise
wild_west,clothes,1,3.125,1,0,0,,clothing,clothes
wild_west,clothing,1,3.125,1,0,0,,"clothes, outfit",clothing
wild_west,coach,1,3.125,0,0,0,,,coach
wild_west,coat,7,21.875,1,0,0,,,coat
wild_west,color,8,25,0,0,0,,,color
wild_west,commotion,2,6.25,0,0,0,,,commotion
wild_west,complex,1,3.125,0,1,0,,,complex
wild_west,conestoga,1,3.125,0,1,0,,,conestoga
wild_west,confusion,1,3.125,0,0,0,,,confusion
wild_west,convention,2,6.25,0,0,0,,,convention
wild_west,conversation,1,3.125,0,0,0,,,conversation
wild_west,cop,1,3.125,1,0,0,,,cop
wild_west,corner,5,15.625,1,0,0,,,corner
wild_west,costume,2,6.25,1,0,0,,outfit,costume
wild_west,couple,10,31.25,0,0,0,,,couple
wild_west,cover,2,6.25,0,0,0,,,cover
wild_west,cowboy,23,71.875,1,0,0,,,cowboy
wild_west,crazy,1,3.125,0,1,0,,,crazy
wild_west,crew,2,6.25,0,0,0,,,crew
wild_west,criminal,1,3.125,0,0,0,,,criminal
wild_west,crossing,1,3.125,0,0,0,,,crossing
wild_west,crowd,2,6.25,1,0,0,,group,crowd
wild_west,cut,1,3.125,0,1,0,,,cut
wild_west,day,1,3.125,0,0,0,,,day
wild_west,deck,3,9.375,1,0,0,,,deck
wild_west,decoration,1,3.125,1,0,0,,,decoration
wild_west,delivery,1,3.125,0,0,0,,,delivery
wild_west,department,1,3.125,0,0,0,,,department
wild_west,depot,1,3.125,0,0,0,,,depot
wild_west,depth,1,3.125,0,0,0,,,depth
wild_west,desert,5,15.625,1,0,0,,,desert
wild_west,design,1,3.125,0,0,0,,,design
wild_west,dirt,2,6.25,1,0,0,,,dirt
wild_west,distance,1,3.125,0,0,0,,,distance
wild_west,doctor,7,21.875,1,0,0,,,doctor
wild_west,dollar,3,9.375,1,0,0,,,dollar
wild_west,door,2,6.25,1,0,0,,,door
wild_west,draw,2,6.25,0,1,0,,,draw
wild_west,drawing,1,3.125,1,0,0,,illustration,drawing
wild_west,dress,6,18.75,1,0,0,,,dress
wild_west,drink,1,3.125,1,0,0,,,drink
wild_west,drinking,1,3.125,0,1,0,,,drinking
wild_west,drivein,1,3.125,0,0,0,,,drivein
wild_west,dust,1,3.125,1,0,0,,,dust
wild_west,ear,1,3.125,1,0,0,,,ear
wild_west,east,1,3.125,0,0,0,,,east
wild_west,end,1,3.125,0,0,0,,,end
wild_west,engine,5,15.625,1,0,0,,,engine
wild_west,entrance,2,6.25,1,0,0,,,entrance
wild_west,era,1,3.125,0,0,0,,,era
wild_west,establishment,1,3.125,0,0,0,,,establishment
wild_west,everyone,1,3.125,0,0,0,,,everyone
wild_west,evidence,1,3.125,0,0,0,,,evidence
wild_west,example,1,3.125,0,0,0,,,example
wild_west,excitement,4,12.5,0,0,0,,,excitement
wild_west,expansion,1,3.125,0,0,0,,,expansion
wild_west,facade,2,6.25,0,0,0,,,facade
wild_west,face,7,21.875,1,0,0,,,face
wild_west,fact,2,6.25,0,0,0,,,fact
wild_west,female,1,3.125,1,0,0,,"woman, lady ",female
wild_west,fiddle,2,6.25,1,0,0,,violin,fiddle
wild_west,fiddler,1,3.125,1,0,0,,,fiddler
wild_west,fifth,1,3.125,0,0,0,,,fifth
wild_west,fight,5,15.625,0,0,0,,,fight
wild_west,fighting,1,3.125,0,1,0,,,fighting
wild_west,figure,1,3.125,0,0,0,,,figure
wild_west,film,3,9.375,1,0,0,films,,film
wild_west,films,2,6.25,1,0,0,film,,films
wild_west,fire,1,3.125,1,0,0,,,fire
wild_west,fireplace,1,3.125,1,0,0,,,fireplace
wild_west,fit,1,3.125,0,0,0,,,fit
wild_west,fixture,1,3.125,0,0,0,,,fixture
wild_west,floor,4,12.5,1,0,0,,,floor
wild_west,folk,1,3.125,0,0,0,,,folk
wild_west,food,1,3.125,0,0,0,,,food
wild_west,foreground,1,3.125,0,0,0,,,foreground
wild_west,fourthousandfivehundredsixtyseven,1,3.125,0,0,1,,,fourthousandfivehundredsixtyseven
wild_west,frame,1,3.125,1,0,0,,,frame
wild_west,front,12,37.5,0,0,0,,,front
wild_west,frontier,1,3.125,0,0,0,,,frontier
wild_west,fronts,2,6.25,0,0,0,,,fronts
wild_west,fun,4,12.5,0,0,0,,,fun
wild_west,funny,1,3.125,0,1,0,,,funny
wild_west,furniture,1,3.125,0,0,0,,,furniture
wild_west,gallon,1,3.125,0,0,0,,,gallon
wild_west,gathering,1,3.125,0,0,0,,,gathering
wild_west,gentleman,1,3.125,1,0,0,,"man, guy",gentleman
wild_west,glass,1,3.125,1,0,0,,,glass
wild_west,gold,8,25,1,0,0,,,gold
wild_west,good,1,3.125,0,0,0,,,good
wild_west,goodbye,4,12.5,0,0,0,,,goodbye
wild_west,goodness,2,6.25,0,0,0,,,goodness
wild_west,grandchild,1,3.125,0,0,0,,,grandchild
wild_west,graveyard,1,3.125,1,0,0,,,graveyard
wild_west,green,1,3.125,0,0,0,,,green
wild_west,ground,6,18.75,1,0,0,,,ground
wild_west,group,7,21.875,1,0,0,,crowd,group
wild_west,guess,1,3.125,0,0,0,,,guess
wild_west,guitar,3,9.375,1,0,0,,,guitar
wild_west,gun,11,34.375,1,0,0,,,gun
wild_west,gunfight,1,3.125,0,0,0,,,gunfight
wild_west,gunman,1,3.125,0,0,0,,,gunman
wild_west,guy,5,15.625,1,0,0,,"man, gentleman",guy
wild_west,haircut,1,3.125,0,0,0,,,haircut
wild_west,half,1,3.125,0,0,0,,,half
wild_west,hand,12,37.5,1,0,0,,,hand
wild_west,handbag,1,3.125,1,0,0,,,handbag
wild_west,hat,14,43.75,1,0,0,,,hat
wild_west,head,2,6.25,1,0,0,,,head
wild_west,herd,3,9.375,1,0,0,,,herd
wild_west,hill,1,3.125,1,0,0,,,hill
wild_west,hind,1,3.125,0,0,0,,,hind
wild_west,hitching,1,3.125,0,1,0,,,hitching
wild_west,hold,3,9.375,0,0,0,,,hold
wild_west,holster,1,3.125,1,0,0,,,holster
wild_west,honkytonk,1,3.125,1,0,0,,,honkytonk
wild_west,hope,1,3.125,0,0,0,,,hope
wild_west,horn,1,3.125,1,0,0,,,horn
wild_west,horse,26,81.25,1,0,0,,,horse
wild_west,horseshoe,6,18.75,1,0,0,,,horseshoe
wild_west,hotel,29,90.625,1,0,0,,,hotel
wild_west,house,3,9.375,1,0,0,,,house
wild_west,hundred,3,9.375,0,0,0,,,hundred
wild_west,image,2,6.25,0,0,0,,,image
wild_west,individual,1,3.125,0,0,0,,,individual
wild_west,inside,2,6.25,0,0,0,,,inside
wild_west,instrument,2,6.25,0,0,0,,,instrument
wild_west,jail,27,84.375,1,0,0,jails,,jail
wild_west,jails,5,15.625,1,0,0,jail,,jails
wild_west,jeans,2,6.25,1,0,0,,,jeans
wild_west,joke,1,3.125,0,0,0,,,joke
wild_west,jump,1,3.125,0,1,0,,,jump
wild_west,kind,18,56.25,0,0,0,,,kind
wild_west,knee,1,3.125,1,0,0,,,knee
wild_west,ladder,12,37.5,1,0,0,,,ladder
wild_west,lady,1,3.125,1,0,0,,"woman, female",lady
wild_west,lasso,1,3.125,1,0,0,,,lasso
wild_west,layer,1,3.125,0,0,0,,,layer
wild_west,layout,1,3.125,0,0,0,,,layout
wild_west,leave,4,12.5,1,0,0,,,leave
wild_west,left,4,12.5,0,0,0,,,left
wild_west,leg,1,3.125,1,0,0,,,leg
wild_west,letter,2,6.25,1,0,0,,,letter
wild_west,lettering,1,3.125,0,0,0,,,lettering
wild_west,level,2,6.25,0,0,0,,,level
wild_west,light,1,3.125,0,0,0,,,light
wild_west,livery,17,53.125,0,0,0,,,livery
wild_west,location,1,3.125,0,0,0,,,location
wild_west,locomotive,2,6.25,1,0,0,,train,locomotive
wild_west,lot,22,68.75,1,0,0,,,lot
wild_west,luggage,4,12.5,1,0,0,,"suitcase, bag",luggage
wild_west,madness,1,3.125,0,0,0,,,madness
wild_west,maid,1,3.125,1,0,0,,,maid
wild_west,man,14,43.75,1,0,0,,"guy, gentleman",man
wild_west,mask,3,9.375,1,0,0,,,mask
wild_west,mean,1,3.125,0,1,0,,,mean
wild_west,megaphone,1,3.125,1,0,0,,,megaphone
wild_west,mess,1,3.125,0,0,0,,,mess
wild_west,mic,1,3.125,1,0,0,,,mic
wild_west,middle,4,12.5,0,0,0,,,middle
wild_west,mind,1,3.125,0,0,0,,,mind
wild_west,mine,15,46.875,0,0,0,,,mine
wild_west,miner,1,3.125,0,0,0,,,miner
wild_west,money,9,28.125,0,0,0,,,money
wild_west,mound,1,3.125,1,0,0,,"heap, pile",mound
wild_west,move,1,3.125,0,0,0,,,move
wild_west,movie,11,34.375,0,0,0,,,movie
wild_west,mud,1,3.125,1,0,0,,dirt,mud
wild_west,mural,2,6.25,1,0,0,,,mural
wild_west,music,5,15.625,0,0,0,,,music
wild_west,musician,1,3.125,0,0,0,,,musician
wild_west,name,2,6.25,0,0,0,,,name
wild_west,neck,1,3.125,1,0,0,,,neck
wild_west,nobody,1,3.125,0,0,0,,,nobody
wild_west,none,1,3.125,0,0,0,,,none
wild_west,number,6,18.75,0,0,0,,,number
wild_west,office,2,6.25,1,0,0,,,office
wild_west,one,9,28.125,1,0,0,,,one
wild_west,orange,2,6.25,1,0,0,,,orange
wild_west,out,2,6.25,0,0,0,,,out
wild_west,outfit,1,3.125,1,0,0,,"costume, clothing ",outfit
wild_west,outside,1,3.125,0,0,0,,,outside
wild_west,page,12,37.5,1,0,0,,,page
wild_west,pain,1,3.125,0,0,0,,,pain
wild_west,paint,2,6.25,1,0,0,,,paint
wild_west,painting,6,18.75,1,0,0,,"artwork, picture",painting
wild_west,pants,1,3.125,1,0,0,,,pants
wild_west,parade,1,3.125,1,0,0,,,parade
wild_west,park,1,3.125,1,0,0,,,park
wild_west,part,8,25,0,0,0,,,part
wild_west,partition,1,3.125,0,0,0,,,partition
wild_west,party,2,6.25,1,0,0,,,party
wild_west,passengers,1,3.125,0,0,0,,,passengers
wild_west,patch,1,3.125,1,0,0,,,patch
wild_west,patio,1,3.125,1,0,0,,,patio
wild_west,people,30,93.75,1,0,0,person,,people
wild_west,person,5,15.625,1,0,0,people,,person
wild_west,photo,2,6.25,1,0,0,photograph,,photo
wild_west,photograph,1,3.125,1,0,0,photo,,photograph
wild_west,piano,7,21.875,1,0,0,,,piano
wild_west,picture,20,62.5,1,0,0,,"photo, photograph",picture
wild_west,pioneer,17,53.125,0,0,0,,,pioneer
wild_west,place,12,37.5,0,0,0,,,place
wild_west,plaid,1,3.125,1,0,0,,,plaid
wild_west,platform,1,3.125,0,0,0,,,platform
wild_west,player,1,3.125,0,0,0,,,player
wild_west,plenty,1,3.125,0,1,0,,,plenty
wild_west,point,1,3.125,0,0,0,,,point
wild_west,pointing,1,3.125,0,1,0,,,pointing
wild_west,pole,1,3.125,1,0,0,,,pole
wild_west,porch,5,15.625,1,0,0,,,porch
wild_west,portrait,1,3.125,1,0,0,,"painting, photo, photograph",portrait
wild_west,post,1,3.125,1,0,0,,mail,post
wild_west,postage,3,9.375,1,0,0,,stamp,postage
wild_west,poster,9,28.125,1,0,0,,,poster
wild_west,prairie,1,3.125,0,0,0,,,prairie
wild_west,presentation,1,3.125,0,0,0,,,presentation
wild_west,print,1,3.125,0,0,0,,,print
wild_west,prisoner,2,6.25,0,0,0,,,prisoner
wild_west,problem,1,3.125,0,0,0,,,problem
wild_west,process,1,3.125,0,0,0,,,process
wild_west,production,1,3.125,0,0,0,,,production
wild_west,rail,1,3.125,1,0,0,,,rail
wild_west,railroad,3,9.375,1,0,0,,,railroad
wild_west,rain,1,3.125,1,0,0,,,rain
wild_west,reason,2,6.25,0,0,0,,,reason
wild_west,record,1,3.125,1,0,0,,,record
wild_west,red,2,6.25,1,0,0,,,red
wild_west,replica,1,3.125,0,0,0,,,replica
wild_west,ride,5,15.625,0,0,0,,,ride
wild_west,right,6,18.75,0,0,0,,,right
wild_west,road,4,12.5,1,0,0,roads,,road
wild_west,roads,2,6.25,1,0,0,road,,roads
wild_west,robber,7,21.875,1,0,0,,,robber
wild_west,robbery,2,6.25,0,0,0,,,robbery
wild_west,roof,17,53.125,1,0,0,,,roof
wild_west,rope,3,9.375,1,0,0,,,rope
wild_west,row,2,6.25,0,0,0,,,row
wild_west,rush,4,12.5,0,0,0,,,rush
wild_west,saddle,1,3.125,1,0,0,,,saddle
wild_west,salon,3,9.375,1,0,0,,,salon
wild_west,saloon,30,93.75,1,0,0,saloond,,saloon
wild_west,saloond,1,3.125,1,0,1,saloon,,saloon
wild_west,scarf,1,3.125,1,0,0,scarve,,scarf
wild_west,scarve,1,3.125,1,0,0,scarf,,scarve
wild_west,scene,12,37.5,0,0,0,,,scene
wild_west,scenery,1,3.125,0,0,0,,,scenery
wild_west,scientist,1,3.125,1,0,0,,,scientist
wild_west,screen,3,9.375,1,0,0,,,screen
wild_west,section,1,3.125,0,0,0,,,section
wild_west,sense,1,3.125,0,0,0,,,sense
wild_west,set,6,18.75,0,0,0,,,set
wild_west,setting,4,12.5,0,0,0,,,setting
wild_west,setup,1,3.125,0,0,0,,,setup
wild_west,sheet,1,3.125,1,0,0,,,sheet
wild_west,sheriffs,4,12.5,1,0,0,,,sheriffs
wild_west,shift,1,3.125,0,0,0,,,shift
wild_west,shirt,1,3.125,1,0,0,shirts,top,shirt
wild_west,shirts,1,3.125,1,0,0,shirt,,shirts
wild_west,shoe,1,3.125,1,0,0,,,shoe
wild_west,shootout,1,3.125,0,0,0,,,shootout
wild_west,shop,1,3.125,1,0,0,,"store, storefront",shop
wild_west,show,1,3.125,0,0,0,,,show
wild_west,side,14,43.75,0,0,0,,,side
wild_west,sign,8,25,0,0,0,,,sign
wild_west,silver,1,3.125,1,0,0,,,silver
wild_west,size,1,3.125,0,0,0,,,size
wild_west,skirt,1,3.125,1,0,0,,,skirt
wild_west,smoke,6,18.75,1,0,0,,,smoke
wild_west,smoking,1,3.125,0,1,0,,,smoking
wild_west,solution,1,3.125,0,0,0,,,solution
wild_west,somebody,1,3.125,0,0,0,,,somebody
wild_west,sort,5,15.625,0,0,0,,,sort
wild_west,space,1,3.125,0,0,0,,,space
wild_west,spray,1,3.125,0,0,0,,,spray
wild_west,spread,2,6.25,0,0,0,,,spread
wild_west,stable,13,40.625,1,0,0,,,stable
wild_west,stack,1,3.125,1,0,0,,pile,stack
wild_west,stage,1,3.125,0,0,0,,,stage
wild_west,stagecoach,13,40.625,1,0,0,,"carriage, cart, buggy, wagon",stagecoach
wild_west,stair,6,18.75,1,0,0,,step,stair
wild_west,stamp,11,34.375,1,0,0,stamps,postage,stamp
wild_west,stampede,5,15.625,0,0,0,,,stampede
wild_west,stamps,8,25,1,0,0,stamp,postage,stamps
wild_west,standing,1,3.125,0,0,0,,,standing
wild_west,staple,1,3.125,1,0,0,,,staple
wild_west,station,1,3.125,0,0,0,,,station
wild_west,steam,5,15.625,1,0,0,,,steam
wild_west,steer,1,3.125,0,1,0,,,steer
wild_west,step,2,6.25,1,0,0,,stair,step
wild_west,stethoscope,1,3.125,1,0,0,,,stethoscope
wild_west,stetson,1,3.125,0,0,0,,,stetson
wild_west,stole,1,3.125,0,1,0,,,stole
wild_west,stone,1,3.125,1,0,0,,rock,stone
wild_west,stop,2,6.25,0,0,0,,,stop
wild_west,store,15,46.875,1,0,0,,"shop, storefront",store
wild_west,storefront,2,6.25,1,0,0,,"shop, store",storefront
wild_west,story,7,21.875,0,0,0,,,story
wild_west,street,13,40.625,1,0,0,,,street
wild_west,stripe,1,3.125,1,0,0,,,stripe
wild_west,stroller,1,3.125,1,0,0,,,stroller
wild_west,stuff,3,9.375,0,0,0,,,stuff
wild_west,style,2,6.25,0,0,0,,,style
wild_west,suitcase,2,6.25,1,0,0,,luggage,suitcase
wild_west,sun,4,12.5,1,0,0,,,sun
wild_west,sunbeam,2,6.25,0,0,0,,,sunbeam
wild_west,sunset,17,53.125,1,0,0,,,sunset
wild_west,surprise,1,3.125,0,0,0,,,surprise
wild_west,table,4,12.5,1,0,0,,,table
wild_west,tangy,1,3.125,0,1,0,,,tangy
wild_west,taste,1,3.125,0,0,0,,,taste
wild_west,team,1,3.125,0,0,0,,,team
wild_west,the,1,3.125,0,1,0,,,the
wild_west,theater,1,3.125,1,0,0,,,theater
wild_west,theme,2,6.25,0,0,0,,,theme
wild_west,thing,14,43.75,0,0,0,,,thing
wild_west,thousand,1,3.125,0,0,0,,,thousand
wild_west,tier,1,3.125,0,0,0,,,tier
wild_west,time,7,21.875,0,0,0,,,time
wild_west,ton,2,6.25,0,0,0,,,ton
wild_west,top,16,50,1,0,0,,,top
wild_west,tourist,1,3.125,1,0,0,,,tourist
wild_west,tours,1,3.125,0,0,0,,,tours
wild_west,towel,1,3.125,1,0,0,,,towel
wild_west,town,20,62.5,0,0,0,,,town
wild_west,track,10,31.25,1,0,0,,,track
wild_west,train,28,87.5,1,0,0,,locomotive,train
wild_west,travel,1,3.125,0,0,0,,,travel
wild_west,trimming,1,3.125,0,1,0,,,trimming
wild_west,troop,1,3.125,0,0,0,,,troop
wild_west,twostory,1,3.125,0,1,0,,,twostory
wild_west,type,3,9.375,0,0,0,,,type
wild_west,up,1,3.125,0,1,0,,,up
wild_west,vest,2,6.25,1,0,0,,,vest
wild_west,view,1,3.125,0,0,0,,,view
wild_west,village,1,3.125,0,0,0,,,village
wild_west,violin,2,6.25,1,0,0,,fiddle,violin
wild_west,visit,1,3.125,0,0,0,,,visit
wild_west,wagon,17,53.125,1,0,0,wagon,"carriage, cart, buggy, stagecoach",wagon
wild_west,wagond,1,3.125,1,0,1,wagon,"carriage, cart, buggy, stagecoach",wagon
wild_west,waldo,5,15.625,0,0,0,,,waldo
wild_west,waldue,2,6.25,0,0,0,,,waldue
wild_west,wall,4,12.5,1,0,0,,,wall
wild_west,watch,1,3.125,1,0,0,,,watch
wild_west,watcher,2,6.25,0,0,0,,,watcher
wild_west,way,6,18.75,0,0,0,,,way
wild_west,weather,1,3.125,0,0,0,,,weather
wild_west,west,4,12.5,0,0,0,,,west
wild_west,western,3,9.375,0,1,0,,,western
wild_west,wheel,2,6.25,1,0,0,,,wheel
wild_west,where,1,3.125,0,0,0,,,where
wild_west,while,1,3.125,0,0,0,,,while
wild_west,white,1,3.125,0,0,0,,,white
wild_west,wild,21,65.625,0,0,0,,,wild
wild_west,window,5,15.625,1,0,0,,,window
wild_west,woman,7,21.875,1,0,0,,"lady, female",woman
wild_west,word,4,12.5,0,0,0,,,word
wild_west,worker,1,3.125,0,0,0,,,worker
wild_west,writing,1,3.125,0,0,0,,,writing
wild_west,yeah,1,3.125,0,1,0,,,yeah
wild_west,yellow,1,3.125,0,0,0,,,yellow
wild_west,yours,1,3.125,0,1,0,,,yours
wild_west,director,2,6.25,0,0,,,,director
