stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
flowerman,1st,1,3.125,0,0,1,,,1st
flowerman,a,3,9.375,0,0,1,,,a
flowerman,ah,1,3.125,0,0,1,,,ah
flowerman,aha,1,3.125,0,0,1,,,aha
flowerman,barcel,1,3.125,0,0,1,,,barcel
flowerman,caircuse,1,3.125,0,0,1,,,caircuse
flowerman,everybodys,1,3.125,0,0,1,,,everybodys
flowerman,everyones,1,3.125,0,0,1,,,everyones
flowerman,everythings,1,3.125,0,0,1,,,everythings
flowerman,glassis,1,3.125,1,0,1,,,glasses
flowerman,hei,7,21.875,0,0,1,,,hei
flowerman,heis,27,84.375,0,0,1,,,heis
flowerman,hmm,6,18.75,0,0,1,,,hmm
flowerman,howis,1,3.125,0,0,1,,,howis
flowerman,Iam,2,6.25,0,0,1,,,Iam
flowerman,Ibe,2,6.25,0,0,1,,,Ibe
flowerman,iti,11,34.375,0,0,1,,,iti
flowerman,itis,26,81.25,0,0,1,,,itis
flowerman,kinday,1,3.125,0,0,1,,,kinday
flowerman,kitche,1,3.125,0,0,1,,,kitchen
flowerman,l,1,3.125,0,0,1,,,l
flowerman,letus,4,12.5,0,0,1,,,letus
flowerman,lk,1,3.125,0,0,1,,,lk
flowerman,mans,7,21.875,0,0,1,,,mans
flowerman,nobodys,1,3.125,0,0,1,,,nobodys
flowerman,roor,3,9.375,0,0,1,,,roor
flowerman,sandakozhi,1,3.125,0,0,1,,,sandakozhi
flowerman,shei,3,9.375,0,0,1,,,shei
flowerman,sheis,22,68.75,0,0,1,,,sheis
flowerman,somebodys,4,12.5,0,0,1,,,somebodys
flowerman,someones,3,9.375,0,0,1,,,someones
flowerman,st,3,9.375,0,0,1,,,st
flowerman,sto,3,9.375,0,0,1,,,sto
flowerman,tferris,1,3.125,0,0,1,,,tferris
flowerman,thati,4,12.5,0,0,1,,,thati
flowerman,thatis,23,71.875,0,0,1,,,thatis
flowerman,thatwill,1,3.125,0,0,1,,,thatwill
flowerman,theis,3,9.375,0,0,1,,,theis
flowerman,thereis,23,71.875,0,0,1,,,thereis
flowerman,theyare,14,43.75,0,0,1,,,theyare
flowerman,theyhave,3,9.375,0,0,1,,,theyhave
flowerman,titis,9,28.125,0,0,1,,,titis
flowerman,tsheis,2,6.25,0,0,1,,,tsheis
flowerman,tthatis,1,3.125,0,0,1,,,tthatis
flowerman,tthereis,14,43.75,0,0,1,,,tthereis
flowerman,uh,12,37.5,0,0,1,,,uh
flowerman,um,16,50,0,0,1,,,um
flowerman,umm,15,46.875,0,0,1,,,umm
flowerman,weare,6,18.75,0,0,1,,,weare
flowerman,wehave,4,12.5,0,0,1,,,wehave
flowerman,whatis,11,34.375,0,0,1,,,whatis
flowerman,whereas,1,3.125,0,0,1,,,whereas
flowerman,whoi,1,3.125,0,0,1,,,whoi
flowerman,whois,13,40.625,0,0,1,,,whois
flowerman,abatement,1,3.125,0,0,0,,,abatement
flowerman,about,1,3.125,0,0,0,,,about
flowerman,accident,2,6.25,0,0,0,,,accident
flowerman,action,1,3.125,0,0,0,,,action
flowerman,activity,12,37.5,0,0,0,,,activity
flowerman,address,2,6.25,0,0,0,,,address
flowerman,adult,2,6.25,1,0,0,,person,adult
flowerman,advertisement,1,3.125,1,0,0,,,advertisement
flowerman,afternoon,2,6.25,0,0,0,,,afternoon
flowerman,age,2,6.25,0,0,0,,,age
flowerman,ahead,1,3.125,0,1,0,,,ahead
flowerman,air,4,12.5,1,0,0,,,air
flowerman,albert,1,3.125,0,0,0,,,albert
flowerman,alley,1,3.125,1,0,0,,alleyway,alley
flowerman,alleyway,2,6.25,1,0,0,,alley,alleyway
flowerman,almost,1,3.125,0,1,0,,,almost
flowerman,alright,3,9.375,0,1,0,,,alright
flowerman,am,1,3.125,0,1,0,,,am
flowerman,amusement,1,3.125,0,0,0,,,amusement
flowerman,anchor,8,25,1,0,0,,,anchor
flowerman,angle,1,3.125,1,0,0,,,angle
flowerman,animal,9,28.125,0,0,0,,,animal
flowerman,apartment,13,40.625,1,0,0,,,apartment
flowerman,appear,1,3.125,0,1,0,,,appear
flowerman,appearance,1,3.125,0,0,0,,,appearance
flowerman,apron,3,9.375,0,0,0,,,apron
flowerman,apt,1,3.125,0,1,0,,,apt
flowerman,architecture,2,6.25,0,0,0,,,architecture
flowerman,area,11,34.375,0,0,0,,,area
flowerman,argument,1,3.125,0,0,0,,,argument
flowerman,arm,6,18.75,1,0,0,,,arm
flowerman,arrive,2,6.25,0,1,0,,,arrive
flowerman,arrow,1,3.125,1,0,0,,,arrow
flowerman,art,3,9.375,1,0,0,,artwork,art
flowerman,artist,15,46.875,1,0,0,,,artist
flowerman,artwork,3,9.375,1,0,0,,art,artwork
flowerman,asleep,1,3.125,0,1,0,,,asleep
flowerman,assume,1,3.125,0,1,0,,,assume
flowerman,astonishment,1,3.125,0,0,0,,,astonishment
flowerman,attendant,1,3.125,0,0,0,,,attendant
flowerman,attention,2,6.25,0,0,0,,,attention
flowerman,attic,1,3.125,0,0,0,,,attic
flowerman,autumn,1,3.125,0,0,0,,,autumn
flowerman,autumnal,1,3.125,0,1,0,,,autumnal
flowerman,awning,11,34.375,1,0,0,,,awning
flowerman,baby,7,21.875,1,0,0,,,baby
flowerman,back,11,34.375,0,0,0,,,back
flowerman,backdrop,1,3.125,0,0,0,,,backdrop
flowerman,background,13,40.625,0,0,0,,,background
flowerman,backpack,2,6.25,1,0,0,,,backpack
flowerman,bag,16,50,1,0,0,,,bag
flowerman,bait,21,65.625,1,0,0,,,bait
flowerman,baker,2,6.25,1,0,0,bakers,,baker
flowerman,bakers,1,3.125,1,0,0,baker,,bakers
flowerman,balcony,14,43.75,1,0,0,,,balcony
flowerman,bald,1,3.125,0,1,0,,,bald
flowerman,ball,9,28.125,1,0,0,,,ball
flowerman,balloon,5,15.625,1,0,0,,,balloon
flowerman,bandana,1,3.125,1,0,0,,,bandana
flowerman,banister,1,3.125,1,0,0,,,banister
flowerman,bank,2,6.25,1,0,0,,,bank
flowerman,bar,23,71.875,1,0,0,,,bar
flowerman,barbecue,2,6.25,1,0,0,,,barbecue
flowerman,barbecuing,1,3.125,0,1,0,,,barbecuing
flowerman,barber,3,9.375,1,0,0,,,barber
flowerman,base,1,3.125,0,0,0,,,base
flowerman,basket,3,9.375,1,0,0,,,basket
flowerman,basketball,1,3.125,1,0,0,,,basketball
flowerman,bath,9,28.125,1,0,0,,,bath
flowerman,bathroom,3,9.375,1,0,0,,,bathroom
flowerman,bathtub,6,18.75,1,0,0,,,bathtub
flowerman,bbq,4,12.5,1,0,0,,,bbq
flowerman,be,2,6.25,0,1,0,,,be
flowerman,beach,1,3.125,1,0,0,,,beach
flowerman,beard,5,15.625,1,0,0,,,beard
flowerman,beat,1,3.125,0,1,0,,,beat
flowerman,beater,1,3.125,1,0,0,,,beater
flowerman,bed,3,9.375,1,0,0,,,bed
flowerman,bedroom,2,6.25,1,0,0,,,bedroom
flowerman,begger,1,3.125,0,0,0,,,begger
flowerman,beginning,3,9.375,0,0,0,,,beginning
flowerman,belonging,1,3.125,0,0,0,,,belonging
flowerman,bench,3,9.375,1,0,0,,,bench
flowerman,beret,2,6.25,1,0,0,,,beret
flowerman,beside,1,3.125,0,1,0,,,beside
flowerman,bike,3,9.375,1,0,0,,,bike
flowerman,bird,4,12.5,1,0,0,,,bird
flowerman,bit,15,46.875,0,0,0,bits,,bit
flowerman,bits,1,3.125,0,0,0,bit,,bits
flowerman,blackness,1,3.125,0,0,0,,,blackness
flowerman,bleak,1,3.125,0,1,0,,,bleak
flowerman,blend,1,3.125,0,0,0,,,blend
flowerman,bling,1,3.125,0,0,0,,,bling
flowerman,block,2,6.25,1,0,0,,,block
flowerman,blonde,3,9.375,0,1,0,,,blonde
flowerman,bloom,1,3.125,0,0,0,,,bloom
flowerman,blossom,2,6.25,1,0,0,,flower,blossom
flowerman,blouse,2,6.25,1,0,0,,shirt,blouse
flowerman,blue,1,3.125,1,0,0,,,blue
flowerman,board,1,3.125,1,0,0,,,board
flowerman,boat,6,18.75,1,0,0,,,boat
flowerman,book,4,12.5,1,0,0,,,book
flowerman,bookshelf,1,3.125,1,0,0,,,bookshelf
flowerman,bottle,2,6.25,1,0,0,,,bottle
flowerman,bottom,9,28.125,0,0,0,,,bottom
flowerman,bow,7,21.875,1,0,0,,,bow
flowerman,bowty,1,3.125,1,0,0,,,bowty
flowerman,box,7,21.875,1,0,0,,,box
flowerman,boy,21,65.625,1,0,0,,,boy
flowerman,boyfriend,1,3.125,0,0,0,,,boyfriend
flowerman,branch,1,3.125,1,0,0,,,branch
flowerman,brick,12,37.5,1,0,0,,,brick
flowerman,bridge,24,75,1,0,0,,,bridge
flowerman,briefcase,2,6.25,1,0,0,,,briefcase
flowerman,brighter,4,12.5,0,1,0,,,brighter
flowerman,brothel,1,3.125,0,0,0,,,brothel
flowerman,brothers,1,3.125,0,0,0,,,brothers
flowerman,brown,1,3.125,1,0,0,,,brown
flowerman,brownstone,1,3.125,1,0,0,,,brownstone
flowerman,bruno,1,3.125,0,0,0,,,bruno
flowerman,brush,1,3.125,1,0,0,,,brush
flowerman,buddy,1,3.125,0,0,0,,,buddy
flowerman,build,4,12.5,0,0,0,,,build
flowerman,building,22,68.75,1,0,0,,,building
flowerman,bulldog,2,6.25,1,0,0,,,bulldog
flowerman,bunch,2,6.25,0,0,0,,,bunch
flowerman,burglar,1,3.125,1,0,0,,"thief, robber",burglar
flowerman,bushes,1,3.125,1,0,0,,,bushes
flowerman,business,6,18.75,0,0,0,,,business
flowerman,businessman,2,6.25,0,0,0,,,businessman
flowerman,cafe,20,62.5,1,0,0,,,cafe
flowerman,camera,1,3.125,1,0,0,,,camera
flowerman,can,2,6.25,1,0,0,,,can
flowerman,candle,2,6.25,1,0,0,,,candle
flowerman,candy,1,3.125,1,0,0,,,candy
flowerman,canopy,1,3.125,1,0,0,,,canopy
flowerman,cap,2,6.25,1,0,0,,,cap
flowerman,capsule,1,3.125,0,0,0,,,capsule
flowerman,car,25,78.125,1,0,0,,,car
flowerman,card,1,3.125,1,0,0,,,card
flowerman,care,5,15.625,0,0,0,,,care
flowerman,carnival,5,15.625,1,0,0,,,carnival
flowerman,carpet,1,3.125,1,0,0,,,carpet
flowerman,cart,15,46.875,1,0,0,,,cart
flowerman,carton,1,3.125,1,0,0,,,carton
flowerman,cartoon,3,9.375,0,0,0,,,cartoon
flowerman,case,3,9.375,0,0,0,,,case
flowerman,cash,1,3.125,1,0,0,,,cash
flowerman,cast,8,25,1,0,0,,,cast
flowerman,cat,12,37.5,1,0,0,,,cat
flowerman,catty,1,3.125,0,1,0,,,catty
flowerman,cavalier,1,3.125,0,1,0,,,cavalier
flowerman,cavern,1,3.125,1,0,0,,,cavern
flowerman,ceiling,1,3.125,1,0,0,,,ceiling
flowerman,cell,1,3.125,1,0,0,,,cell
flowerman,cellist,1,3.125,1,0,0,,,cellist
flowerman,center,6,18.75,0,0,0,,,center
flowerman,century,1,3.125,0,0,0,,,century
flowerman,chair,8,25,1,0,0,,,chair
flowerman,change,2,6.25,0,0,0,,,change
flowerman,channel,1,3.125,0,0,0,,,channel
flowerman,chaotic,1,3.125,0,0,0,,,chaotic
flowerman,chap,1,3.125,0,0,0,,,chap
flowerman,character,9,28.125,0,0,0,,,character
flowerman,charming,1,3.125,0,1,0,,,charming
flowerman,cheek,2,6.25,1,0,0,,,cheek
flowerman,chef,3,9.375,1,0,0,,,chef
flowerman,cherry,1,3.125,1,0,0,,,cherry
flowerman,chest,1,3.125,1,0,0,,,chest
flowerman,child,17,53.125,1,0,0,,kid,child
flowerman,chimney,14,43.75,1,0,0,,,chimney
flowerman,chin,1,3.125,1,0,0,,,chin
flowerman,ching,1,3.125,0,0,0,,,ching
flowerman,chubby,1,3.125,0,1,0,,,chubby
flowerman,church,1,3.125,1,0,0,,,church
flowerman,cigar,1,3.125,1,0,0,,,cigar
flowerman,cigarette,2,6.25,1,0,0,,,cigarette
flowerman,circle,2,6.25,1,0,0,,,circle
flowerman,circus,5,15.625,1,0,0,,,circus
flowerman,city,8,25,0,0,0,,,city
flowerman,cleaner,1,3.125,0,0,0,,,cleaner
flowerman,client,1,3.125,0,0,0,,,client
flowerman,climbing,1,3.125,0,1,0,,,climbing
flowerman,clock,12,37.5,1,0,0,,,clock
flowerman,close,1,3.125,0,0,0,,,close
flowerman,clothes,7,21.875,1,0,0,,clothing,clothes
flowerman,clothesline,1,3.125,1,0,0,,,clothesline
flowerman,clothing,1,3.125,1,0,0,,clothes,clothing
flowerman,cloud,9,28.125,1,0,0,clouds,,cloud
flowerman,clouds,3,9.375,1,0,0,cloud,,clouds
flowerman,clown,11,34.375,1,0,0,,,clown
flowerman,club,1,3.125,1,0,0,,,club
flowerman,coat,11,34.375,1,0,0,,,coat
flowerman,cobblestone,9,28.125,1,0,0,,,cobblestone
flowerman,coca,1,3.125,0,0,0,,,coca
flowerman,cocacola,7,21.875,1,0,0,cola,,cocacola
flowerman,cola,4,12.5,1,0,0,cocacola,,cola
flowerman,collar,1,3.125,1,0,0,,,collar
flowerman,color,25,78.125,0,0,0,colour,,color
flowerman,colour,4,12.5,1,0,1,color,,color
flowerman,companion,1,3.125,0,0,0,,,companion
flowerman,company,2,6.25,0,0,0,,,company
flowerman,concern,1,3.125,0,0,0,,,concern
flowerman,coney,1,3.125,1,0,0,,,coney
flowerman,connection,1,3.125,0,0,0,,,connection
flowerman,continue,1,3.125,0,1,0,,,continue
flowerman,conversation,3,9.375,0,0,0,,,conversation
flowerman,cooking,2,6.25,0,0,0,,,cooking
flowerman,cookout,1,3.125,1,0,0,,,cookout
flowerman,corner,16,50,1,0,0,,,corner
flowerman,cottage,2,6.25,1,0,0,,house,cottage
flowerman,cotton,1,3.125,1,0,0,,,cotton
flowerman,couple,22,68.75,0,0,0,,,couple
flowerman,course,1,3.125,0,0,0,,,course
flowerman,courtyard,1,3.125,1,0,0,,,courtyard
flowerman,cover,1,3.125,0,0,0,,,cover
flowerman,cow,2,6.25,1,0,0,,,cow
flowerman,cream,9,28.125,1,0,0,creams,,cream
flowerman,creams,1,3.125,1,0,0,cream,,creams
flowerman,crebe,2,6.25,1,0,1,,,crebe
flowerman,creepy,1,3.125,0,1,0,,,creepy
flowerman,cross,3,9.375,1,0,0,,,cross
flowerman,crossbar,1,3.125,1,0,0,,,crossbar
flowerman,crossing,1,3.125,1,0,0,,,crossing
flowerman,crossroad,1,3.125,1,0,0,,,crossroad
flowerman,crutch,2,6.25,1,0,0,,,crutch
flowerman,curiosity,1,3.125,0,0,0,,,curiosity
flowerman,curtain,7,21.875,1,0,0,,drape,curtain
flowerman,customer,1,3.125,0,0,0,,,customer
flowerman,cycle,1,3.125,0,0,0,,,cycle
flowerman,dad,3,9.375,0,0,0,,father,dad
flowerman,daisie,2,6.25,1,0,0,daisy,flower,daisie
flowerman,daisy,1,3.125,1,0,0,daisie,flower,daisy
flowerman,dance,4,12.5,1,0,0,,,dance
flowerman,dancing,8,25,0,1,0,,,dancing
flowerman,dark,3,9.375,0,0,0,,,dark
flowerman,darker,6,18.75,0,1,0,,,darker
flowerman,darkness,2,6.25,0,0,0,,,darkness
flowerman,date,3,9.375,1,0,0,,,date
flowerman,daughter,10,31.25,0,0,0,,,daughter
flowerman,dawning,1,3.125,0,1,0,,,dawning
flowerman,day,14,43.75,0,0,0,,,day
flowerman,daylight,4,12.5,0,0,0,,,daylight
flowerman,daytime,11,34.375,0,0,0,,,daytime
flowerman,deal,1,3.125,0,0,0,,,deal
flowerman,deck,1,3.125,1,0,0,,,deck
flowerman,delight,1,3.125,0,0,0,,,delight
flowerman,delivery,8,25,0,0,0,,,delivery
flowerman,depiction,1,3.125,0,0,0,,,depiction
flowerman,derelict,1,3.125,0,0,0,,,derelict
flowerman,description,1,3.125,0,0,0,,,description
flowerman,dessert,1,3.125,1,0,0,,pastry,dessert
flowerman,detail,2,6.25,0,0,0,,,detail
flowerman,developer,1,3.125,0,0,0,,,developer
flowerman,devil,1,3.125,1,0,0,,,devil
flowerman,diamond,3,9.375,1,0,0,,,diamond
flowerman,different,1,3.125,0,0,0,,,different
flowerman,dim,1,3.125,0,1,0,,,dim
flowerman,dining,1,3.125,0,1,0,,,dining
flowerman,dinner,3,9.375,1,0,0,,meal,dinner
flowerman,direction,6,18.75,0,0,0,,,direction
flowerman,disapproving,1,3.125,0,1,0,,,disapproving
flowerman,discussion,1,3.125,0,0,0,,,discussion
flowerman,dish,1,3.125,1,0,0,,,dish
flowerman,display,1,3.125,0,0,0,,,display
flowerman,disrepair,3,9.375,0,1,0,,,disrepair
flowerman,distance,3,9.375,0,0,0,,,distance
flowerman,ditch,7,21.875,1,0,0,,,ditch
flowerman,dock,6,18.75,1,0,0,,,dock
flowerman,dog,22,68.75,1,0,0,doggie,,dog
flowerman,doggie,1,3.125,1,0,0,dog,,doggie
flowerman,door,20,62.5,1,0,0,,,door
flowerman,doorway,5,15.625,1,0,0,,,doorway
flowerman,dormer,1,3.125,1,0,0,,,dormer
flowerman,down,1,3.125,0,0,0,,,down
flowerman,downstair,2,6.25,0,0,0,,,downstair
flowerman,dozen,1,3.125,0,0,0,,,dozen
flowerman,drab,1,3.125,0,1,0,,,drab
flowerman,drape,1,3.125,1,0,0,,curtain,drape
flowerman,draw,2,6.25,0,1,0,,,draw
flowerman,drawing,1,3.125,1,0,0,,"illustration, art, artwork",drawing
flowerman,dreamy,1,3.125,0,1,0,,,dreamy
flowerman,dreary,2,6.25,0,1,0,,,dreary
flowerman,dress,7,21.875,1,0,0,,,dress
flowerman,drinking,1,3.125,0,1,0,,,drinking
flowerman,drive,1,3.125,0,1,0,,,drive
flowerman,driver,1,3.125,1,0,0,,,driver
flowerman,driveway,1,3.125,1,0,0,,,driveway
