stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
make_a_splash,tunnel,4,12.5,1,0,0,,,tunnel
make_a_splash,umbrella,4,12.5,1,0,0,,,umbrella
make_a_splash,floaty,3,9.375,1,0,0,"float, floating ",preserver ,floaty
make_a_splash,foot,3,9.375,1,0,0,,,foot
make_a_splash,game,3,9.375,1,0,0,,,game
make_a_splash,path,3,9.375,1,0,0,,,path
make_a_splash,pirate,3,9.375,1,0,0,,,pirate
make_a_splash,rock,3,9.375,1,0,0,,"stone, boulder ",rock
make_a_splash,snowflake,3,9.375,1,0,0,,,snowflake
make_a_splash,races,3,9.375,1,0,0,,,races
make_a_splash,air,2,6.25,1,0,0,,,air
make_a_splash,beach,2,6.25,1,0,0,,shore,beach
make_a_splash,blue,2,6.25,0,1,0,,,blue
make_a_splash,body,2,6.25,1,0,0,,,body
make_a_splash,book,2,6.25,1,0,0,,,book
make_a_splash,bushes,2,6.25,1,0,0,,,bushes
make_a_splash,canal,2,6.25,1,0,0,,,canal
make_a_splash,childrens,2,6.25,1,0,0,,,childrens
make_a_splash,clothes,2,6.25,1,0,0,,,clothes
make_a_splash,crowd,2,6.25,1,0,0,,,crowd
make_a_splash,donut,2,6.25,1,0,0,doughnut,,donut
make_a_splash,eye,2,6.25,1,0,0,,,eye
make_a_splash,face,2,6.25,1,0,0,,,face
make_a_splash,floating,2,6.25,1,0,0,"float, floaty ",,floating
make_a_splash,ground,2,6.25,1,0,0,,land,ground
make_a_splash,hair,2,6.25,1,0,0,,,hair
make_a_splash,hat,2,6.25,1,0,0,,cap,hat
make_a_splash,hill,2,6.25,1,0,0,,,hill
make_a_splash,hole,2,6.25,1,0,0,,,hole
make_a_splash,hose,2,6.25,1,0,0,,,hose
make_a_splash,jacket,2,6.25,1,0,0,,,jacket
make_a_splash,lady,2,6.25,1,0,0,,,lady
make_a_splash,land,2,6.25,1,0,0,,ground,land
make_a_splash,lane,2,6.25,1,0,0,,,lane
make_a_splash,man,2,6.25,1,0,0,,"guy, boy",man
make_a_splash,mountain,2,6.25,1,0,0,,,mountain
make_a_splash,noodle,2,6.25,1,0,0,,,noodle
make_a_splash,orange,2,6.25,1,0,0,,,orange
make_a_splash,patch,2,6.25,1,0,0,,,patch
make_a_splash,person,2,6.25,1,0,0,people,,person
make_a_splash,picnic,2,6.25,1,0,0,,,picnic
make_a_splash,pipe,2,6.25,1,0,0,,,pipe
make_a_splash,platform,2,6.25,1,0,0,,,platform
make_a_splash,pole,2,6.25,1,0,0,,,pole
make_a_splash,preserver,2,6.25,1,0,0,,floaty,preserver
make_a_splash,rest,2,6.25,1,0,0,,,rest
make_a_splash,shower,2,6.25,1,0,0,,,shower
make_a_splash,stripe,2,6.25,1,0,0,,,stripe
make_a_splash,swimming,2,6.25,1,0,0,,,swimming
make_a_splash,woman,2,6.25,1,0,0,,girl,woman
make_a_splash,adult,2,6.25,1,0,0,,,adult
make_a_splash,balloon,1,3.125,1,0,0,,,balloon
make_a_splash,belly,1,3.125,1,0,0,,,belly
make_a_splash,bench,1,3.125,1,0,0,,"chair, seating",bench
make_a_splash,bikini,1,3.125,1,0,0,,suits,bikini
make_a_splash,boulder,1,3.125,1,0,0,,"rck, stone",boulder
make_a_splash,bow,1,3.125,1,0,0,,,bow
make_a_splash,bowl,1,3.125,1,0,0,,,bowl
make_a_splash,buoy,1,3.125,1,0,0,,,buoy
make_a_splash,burlap,1,3.125,1,0,0,,,burlap
make_a_splash,cap,1,3.125,1,0,0,,hat,cap
make_a_splash,caricature,1,3.125,1,0,0,,cartoon,caricature
make_a_splash,cartoon,1,3.125,1,0,0,,caricature,cartoon
make_a_splash,costume,1,3.125,1,0,0,,,costume
make_a_splash,deck,1,3.125,1,0,0,,dock,deck
make_a_splash,disc,1,3.125,1,0,0,,,disc
make_a_splash,dock,1,3.125,1,0,0,,"deck, pier",dock
make_a_splash,doughnut,1,3.125,1,0,0,donut,,doughnut
make_a_splash,dragons,1,3.125,1,0,0,,,dragons
make_a_splash,eyeball,1,3.125,1,0,0,,,eyeball
make_a_splash,fire,1,3.125,1,0,0,,,fire
make_a_splash,fish,1,3.125,1,0,0,,,fish
make_a_splash,flower,1,3.125,1,0,0,,,flower
make_a_splash,fountain,1,3.125,1,0,0,,,fountain
make_a_splash,gym,1,3.125,1,0,0,,,gym
make_a_splash,horn,1,3.125,1,0,0,,,horn
make_a_splash,hydrant,1,3.125,1,0,0,,,hydrant
make_a_splash,image,1,3.125,1,0,0,,picture,image
make_a_splash,inflatable,1,3.125,1,0,0,,"floaty, raft, tube, float",inflatable
make_a_splash,jersey,1,3.125,1,0,0,,,jersey
make_a_splash,jungle,1,3.125,1,0,0,,,jungle
make_a_splash,knee,1,3.125,1,0,0,,,knee
make_a_splash,lagoon,1,3.125,1,0,0,,,lagoon
make_a_splash,lake,1,3.125,1,0,0,,"pond, river",lake
make_a_splash,lifeguards,1,3.125,1,0,0,lifeguard,,lifeguards
make_a_splash,light,1,3.125,1,0,0,,,light
make_a_splash,log,1,3.125,1,0,0,logs,,log
make_a_splash,logs,1,3.125,1,0,0,log,,logs
make_a_splash,machine,1,3.125,1,0,0,,,machine
make_a_splash,mast,1,3.125,1,0,0,,,mast
make_a_splash,monster,1,3.125,1,0,0,,,monster
make_a_splash,nest,1,3.125,1,0,0,,,nest
make_a_splash,net,1,3.125,1,0,0,,,net
make_a_splash,pads,1,3.125,1,0,0,,,pads
make_a_splash,pier,1,3.125,1,0,0,,dock,pier
make_a_splash,plank,1,3.125,1,0,0,,,plank
make_a_splash,pond,1,3.125,1,0,0,,"lake, river",pond
make_a_splash,purse,1,3.125,1,0,0,,,purse
make_a_splash,rain,1,3.125,1,0,0,,,rain
make_a_splash,ring,1,3.125,1,0,0,,,ring
make_a_splash,sack,1,3.125,1,0,0,,,sack
make_a_splash,screen,1,3.125,1,0,0,,,screen
make_a_splash,seating,1,3.125,1,0,0,,"bench, chair",seating
make_a_splash,serpents,1,3.125,1,0,0,serpent,snake,serpents
make_a_splash,shirts,1,3.125,1,0,0,tshirt,,shirts
make_a_splash,shore,1,3.125,1,0,0,,beach,shore
make_a_splash,shorts,1,3.125,1,0,0,,,shorts
make_a_splash,sidewalk,1,3.125,1,0,0,,,sidewalk
make_a_splash,sky,1,3.125,1,0,0,,,sky
make_a_splash,snack,1,3.125,1,0,0,,,snack
make_a_splash,snowman,1,3.125,1,0,0,,,snowman
make_a_splash,spout,1,3.125,1,0,0,,,spout
make_a_splash,sprinkler,1,3.125,1,0,0,,,sprinkler
make_a_splash,square,1,3.125,1,0,0,,,square
make_a_splash,statue,1,3.125,1,0,0,,,statue
make_a_splash,stomach,1,3.125,1,0,0,,,stomach
make_a_splash,suit,1,3.125,1,0,0,suits,bikini,suit
make_a_splash,sun,1,3.125,1,0,0,,,sun
make_a_splash,sunglasse,1,3.125,1,0,0,,,sunglasse
make_a_splash,swim,1,3.125,1,0,0,,,swim
make_a_splash,tail,1,3.125,1,0,0,,,tail
make_a_splash,trail,1,3.125,1,0,0,,,trail
make_a_splash,tray,1,3.125,1,0,0,,,tray
make_a_splash,tshirt,1,3.125,1,0,0,shirts,,tshirt
make_a_splash,vest,1,3.125,1,0,0,,,vest
make_a_splash,wall,1,3.125,1,0,0,,,wall
make_a_splash,waterfall,1,3.125,1,0,0,,,waterfall
make_a_splash,wave,1,3.125,1,0,0,,,wave
make_a_splash,story,1,3.125,1,0,0,,,story
make_a_splash,sunbather,1,3.125,1,0,0,,,sunbather
make_a_splash,weight,1,3.125,1,0,0,,,weight
make_a_splash,side,20,62.5,0,0,0,,,side
make_a_splash,kind,17,53.125,0,0,0,,,kind
make_a_splash,one,14,43.75,0,0,0,,,one
make_a_splash,thing,14,43.75,0,0,0,,,thing
make_a_splash,area,13,40.625,0,0,0,,,area
make_a_splash,color,13,40.625,0,0,0,,,color
make_a_splash,splash,11,34.375,0,0,0,,,splash
make_a_splash,top,11,34.375,0,0,0,,,top
make_a_splash,scene,10,31.25,1,0,0,,,scene
make_a_splash,bunch,8,25,0,0,0,,,bunch
make_a_splash,life,7,21.875,0,0,0,,,life
make_a_splash,middle,7,21.875,0,0,0,,,middle
make_a_splash,number,7,21.875,0,0,0,,,number
make_a_splash,type,7,21.875,0,0,0,,,type
make_a_splash,bottom,6,18.75,0,0,0,,,bottom
make_a_splash,center,6,18.75,0,0,0,,,center
make_a_splash,back,5,15.625,0,0,0,,,back
make_a_splash,background,5,15.625,0,0,0,,,background
make_a_splash,left,5,15.625,0,0,0,,,left
make_a_splash,mom,5,15.625,0,0,0,,,mom
make_a_splash,parent,5,15.625,0,0,0,,,parent
make_a_splash,part,5,15.625,0,0,0,,,part
make_a_splash,place,5,15.625,0,0,0,,,place
make_a_splash,right,5,15.625,0,0,0,,,right
make_a_splash,family,4,12.5,0,0,0,,,family
make_a_splash,flume,4,12.5,0,0,0,,,flume
make_a_splash,set,4,12.5,0,0,0,,,set
make_a_splash,spot,4,12.5,0,0,0,,,spot
make_a_splash,creature,3,9.375,0,0,0,,,creature
make_a_splash,day,3,9.375,0,0,0,,,day
make_a_splash,dot,3,9.375,0,0,0,,,dot
make_a_splash,edge,3,9.375,0,0,0,,,edge
make_a_splash,end,3,9.375,0,0,0,,,end
make_a_splash,ride,3,9.375,0,0,0,,,ride
make_a_splash,way,3,9.375,0,0,0,,,way
make_a_splash,waldo,2,6.25,0,0,0,,,waldo
make_a_splash,age,2,6.25,0,0,0,,,age
make_a_splash,amelia,2,6.25,0,0,0,,,amelia
make_a_splash,amusement,2,6.25,0,0,0,,,amusement
make_a_splash,aspect,2,6.25,0,0,0,,,aspect
make_a_splash,attention,2,6.25,0,0,0,,,attention
make_a_splash,block,2,6.25,0,0,0,,,block
make_a_splash,bump,2,6.25,0,0,0,,,bump
make_a_splash,cement,2,6.25,0,0,0,,,cement
make_a_splash,corner,2,6.25,0,0,0,,,corner
make_a_splash,courage,2,6.25,0,0,0,,,courage
make_a_splash,distance,2,6.25,0,0,0,,,distance
make_a_splash,eight,2,6.25,0,0,0,,,eight
make_a_splash,fear,2,6.25,0,0,0,,,fear
make_a_splash,feature,2,6.25,0,0,0,,,feature
make_a_splash,foreground,2,6.25,0,0,0,,,foreground
make_a_splash,friend,2,6.25,0,0,0,,,friend
make_a_splash,front,2,6.25,0,0,0,,,front
make_a_splash,hundred,2,6.25,0,0,0,,,hundred
make_a_splash,lap,2,6.25,0,0,0,,,lap
make_a_splash,loop,2,6.25,0,0,0,,,loop
make_a_splash,out,2,6.25,0,0,0,,,out
make_a_splash,piece,2,6.25,0,0,0,,,piece
make_a_splash,polka,2,6.25,0,0,0,,,polka
make_a_splash,post,2,6.25,0,0,0,,,post
make_a_splash,power,2,6.25,0,0,0,,,power
make_a_splash,rubber,2,6.25,0,0,0,,,rubber
make_a_splash,section,2,6.25,0,0,0,,,section
make_a_splash,short,2,6.25,0,0,0,,,short
make_a_splash,structure,2,6.25,0,0,0,,,structure
make_a_splash,summer,2,6.25,0,0,0,,,summer
make_a_splash,tan,2,6.25,0,0,0,,,tan
make_a_splash,ton,2,6.25,0,0,0,,,ton
make_a_splash,animal,1,3.125,0,0,0,,,animal
make_a_splash,access,1,3.125,0,0,0,,,access
make_a_splash,activity,1,3.125,0,0,0,,,activity
make_a_splash,amy,1,3.125,0,0,0,,,amy
make_a_splash,annies,1,3.125,0,0,0,,,annies
make_a_splash,arrangement,1,3.125,0,0,0,,,arrangement
make_a_splash,backside,1,3.125,0,0,0,,,backside
make_a_splash,base,1,3.125,0,0,0,,,base
make_a_splash,beginning,1,3.125,0,0,0,,,beginning
make_a_splash,bit,1,3.125,0,0,0,,,bit
make_a_splash,blowup,1,3.125,0,0,0,,,blowup
make_a_splash,blurb,1,3.125,0,0,0,,,blurb
make_a_splash,bystander,1,3.125,0,0,0,,,bystander
make_a_splash,channel,1,3.125,0,0,0,,,channel
make_a_splash,client,1,3.125,0,0,0,,,client
make_a_splash,comparison,1,3.125,0,0,0,,,comparison
make_a_splash,component,1,3.125,0,0,0,,,component
make_a_splash,crush,1,3.125,0,0,0,,,crush
make_a_splash,curve,1,3.125,0,0,0,,,curve
make_a_splash,dad,1,3.125,0,0,0,,,dad
make_a_splash,deposit,1,3.125,0,0,0,,,deposit
make_a_splash,dip,1,3.125,0,0,0,,,dip
make_a_splash,direction,1,3.125,0,0,0,,,direction
make_a_splash,dismay,1,3.125,0,0,0,,,dismay
make_a_splash,distress,1,3.125,0,0,0,,,distress
make_a_splash,diversity,1,3.125,0,0,0,,,diversity
make_a_splash,draft,1,3.125,0,0,0,,,draft
make_a_splash,dreadlock,1,3.125,0,0,0,,,dreadlock
make_a_splash,duty,1,3.125,0,0,0,,,duty
make_a_splash,equipment,1,3.125,0,0,0,,,equipment
make_a_splash,experience,1,3.125,0,0,0,,,experience
make_a_splash,fake,1,3.125,0,0,0,,,fake
make_a_splash,fight,1,3.125,0,0,0,,,fight
make_a_splash,figure,1,3.125,0,0,0,,,figure
make_a_splash,formation,1,3.125,0,0,0,,,formation
make_a_splash,frontwards,1,3.125,0,0,0,,,frontwards
make_a_splash,grandparent,1,3.125,0,0,0,,,grandparent
make_a_splash,guest,1,3.125,0,0,0,,,guest
make_a_splash,half,1,3.125,0,0,0,,,half
make_a_splash,height,1,3.125,0,0,0,,,height
make_a_splash,item,1,3.125,0,0,0,,,item
make_a_splash,landing,1,3.125,0,0,0,,,landing
make_a_splash,lead,1,3.125,0,0,0,,,lead
make_a_splash,level,1,3.125,0,0,0,,,level
make_a_splash,lifesaver,1,3.125,0,0,0,,,lifesaver
make_a_splash,lookout,1,3.125,0,0,0,,,lookout
make_a_splash,magenta,1,3.125,0,0,0,,,magenta
make_a_splash,manner,1,3.125,0,0,0,,,manner
make_a_splash,mixture,1,3.125,0,0,0,,,mixture
make_a_splash,model,1,3.125,0,0,0,,,model
make_a_splash,moment,1,3.125,0,0,0,,,moment
make_a_splash,mood,1,3.125,0,0,0,,,mood
make_a_splash,name,1,3.125,0,0,0,,,name
make_a_splash,nationality,1,3.125,0,0,0,,,nationality
make_a_splash,order,1,3.125,0,0,0,,,order
make_a_splash,other,1,3.125,0,0,0,,,other
make_a_splash,pack,1,3.125,0,0,0,,,pack
make_a_splash,pee,1,3.125,0,0,0,,,pee
make_a_splash,peewee,1,3.125,0,0,0,,,peewee
make_a_splash,plenty,1,3.125,0,0,0,,,plenty
make_a_splash,portion,1,3.125,0,0,0,,,portion
make_a_splash,problem,1,3.125,0,0,0,,,problem
make_a_splash,purpose,1,3.125,0,0,0,,,purpose
make_a_splash,safety,1,3.125,0,0,0,,,safety
make_a_splash,series,1,3.125,0,0,0,,,series
make_a_splash,situation,1,3.125,0,0,0,,,situation
make_a_splash,soaker,1,3.125,0,0,0,,,soaker
make_a_splash,son,1,3.125,0,0,0,,,son
make_a_splash,speck,1,3.125,0,0,0,,,speck
make_a_splash,stand,1,3.125,0,0,0,,,stand
make_a_splash,start,1,3.125,0,0,0,,,start
make_a_splash,state,1,3.125,0,0,0,,,state
make_a_splash,stuff,1,3.125,0,0,0,,,stuff
make_a_splash,sunburn,1,3.125,0,0,0,,,sunburn
make_a_splash,text,1,3.125,0,0,0,,,text
make_a_splash,trick,1,3.125,0,0,0,,,trick
make_a_splash,trip,1,3.125,0,0,0,,,trip
make_a_splash,underside,1,3.125,0,0,0,,,underside
make_a_splash,variety,1,3.125,0,0,0,,,variety
make_a_splash,view,1,3.125,0,0,0,,,view
make_a_splash,wad,1,3.125,0,0,0,,,wad
make_a_splash,waterway,1,3.125,0,0,0,,,waterway
make_a_splash,white,1,3.125,0,1,0,,,white
make_a_splash,year,1,3.125,0,0,0,,,year
make_a_splash,bathing,6,18.75,1,1,0,,,bathing
make_a_splash,itis,18,56.25,0,1,0,,,itis
make_a_splash,thereis,17,53.125,0,1,0,,,thereis
make_a_splash,thatis,12,37.5,0,1,0,,,thatis
make_a_splash,umm,11,34.375,0,1,0,,,umm
make_a_splash,theyare,10,31.25,0,1,0,,,theyare
make_a_splash,um,9,28.125,0,1,0,,,um
make_a_splash,fun,8,25,0,1,0,,,fun
make_a_splash,tthereis,8,25,0,1,0,,,tthereis
make_a_splash,heis,6,18.75,0,1,0,,,heis
make_a_splash,iti,6,18.75,0,1,0,,,iti
make_a_splash,sort,6,18.75,0,1,0,,,sort
make_a_splash,uh,5,15.625,0,1,0,,,uh
make_a_splash,leave,4,12.5,0,1,0,,,leave
make_a_splash,turn,4,12.5,0,1,0,,,turn
make_a_splash,little,3,9.375,0,1,0,,,little
make_a_splash,sheis,3,9.375,0,1,0,,,sheis
make_a_splash,squirt,3,9.375,0,1,0,,,squirt
make_a_splash,whereis,3,9.375,0,1,0,,,whereis
make_a_splash,hold,2,6.25,0,1,0,,,hold
make_a_splash,play,2,6.25,0,1,0,,,play
make_a_splash,stepping,2,6.25,0,1,0,,,stepping
make_a_splash,thati,2,6.25,0,1,0,,,thati
make_a_splash,1st,1,3.125,0,1,0,,,1st
make_a_splash,arrive,1,3.125,0,1,0,,,arrive
make_a_splash,blow,1,3.125,0,1,0,,,blow
make_a_splash,break,1,3.125,0,1,0,,,break
make_a_splash,can,1,3.125,0,1,0,,,can
make_a_splash,climb,1,3.125,0,1,0,climbing,,climb
make_a_splash,climbing,1,3.125,0,1,0,climb ,,climbing
make_a_splash,crazy,1,3.125,0,1,0,,,crazy
make_a_splash,cut,1,3.125,0,1,0,,,cut
make_a_splash,darker,1,3.125,0,1,0,,,darker
make_a_splash,esque,1,3.125,0,1,0,,,esque
make_a_splash,everybodys,1,3.125,0,1,0,,,everybodys
make_a_splash,everyones,1,3.125,0,1,0,,,everyones
make_a_splash,formance,1,3.125,0,1,0,,,formance
make_a_splash,galavant,1,3.125,0,1,0,,,galavant
make_a_splash,go,1,3.125,0,1,0,,,go
make_a_splash,good,1,3.125,0,1,0,,,good
make_a_splash,guess,1,3.125,0,1,0,,,guess
make_a_splash,gush,1,3.125,0,1,0,,,gush
make_a_splash,hit,1,3.125,0,1,0,,,hit
make_a_splash,hmm,1,3.125,0,1,0,,,hmm
make_a_splash,lazy,1,3.125,0,1,0,,,lazy
make_a_splash,look,1,3.125,0,1,0,,,look
make_a_splash,ohh,1,3.125,0,1,0,,,ohh
make_a_splash,parallel,1,3.125,0,1,0,,,parallel
make_a_splash,pointy,1,3.125,0,1,0,,,pointy
make_a_splash,rigging,1,3.125,0,1,0,,,rigging
make_a_splash,shei,1,3.125,0,1,0,,,shei
make_a_splash,shift,1,3.125,0,1,0,,,shift
make_a_splash,shoot,1,3.125,0,1,0,,,shoot
make_a_splash,slip,1,3.125,0,1,0,,,slip
make_a_splash,somebody,1,3.125,0,1,0,,,somebody
make_a_splash,someplace,1,3.125,0,1,0,,,someplace
make_a_splash,something,1,3.125,0,1,0,,,something
make_a_splash,spitte,1,3.125,0,1,0,,,spitte
make_a_splash,squealing,1,3.125,0,1,0,,,squealing
make_a_splash,steep,1,3.125,0,1,0,,,steep
make_a_splash,super,1,3.125,0,1,0,,,super
make_a_splash,themselve,1,3.125,0,1,0,,,themselve
make_a_splash,throng,1,3.125,0,1,0,,,throng
make_a_splash,timey,1,3.125,0,1,0,,,timey
make_a_splash,titis,1,3.125,0,1,0,,,titis
make_a_splash,tthatis,1,3.125,0,1,0,,,tthatis
make_a_splash,turny,1,3.125,0,1,0,,,turny
make_a_splash,twisty,1,3.125,0,1,0,,,twisty
make_a_splash,up,1,3.125,0,1,0,,,up
make_a_splash,wading,1,3.125,0,1,0,,,wading
make_a_splash,we,1,3.125,0,1,0,,,we
make_a_splash,wee,1,3.125,0,1,0,,,wee
make_a_splash,whois,1,3.125,0,1,0,,,whois
make_a_splash,winding,1,3.125,0,1,0,,,winding
make_a_splash,youare,1,3.125,0,1,0,,,youare
make_a_splash,youhave,1,3.125,0,1,0,,,youhave
make_a_splash,younger,1,3.125,0,1,0,,,younger
