"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"dinosaurs_spacemen_and_ghouls","let",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","letter",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","lift",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","lighting",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","lightning",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","liquid",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","little",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","lizard",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","loincloth",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","machine",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","mankind",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","meal",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","means",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","meanwhile",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","medieval",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","medium",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","member",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","men",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","merriness",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","mighty",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","milling",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","model",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","module",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","mountains",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","mouth",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","movement",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","muddle",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","mural",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","museum",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","name",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","nighttime",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","object",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","ouf",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","outside",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","overall",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","paint",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","painter",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","painting",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","paler",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","park",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","partner",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","party",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","pastry",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","pavement",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","pickaxe",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","pile",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","point",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","pole",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","powder",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","producer",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","progress",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","projector",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","proposition",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","puffs",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","purple",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","rack",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","rain",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","realizing",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","reason",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","reptiles",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","restroom",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","rex",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","road",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","robot",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","rocky",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","round",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","scary",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","science",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","scifi",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","score",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","scruffy",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","scuba",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","scuffle",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","seaman",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","section",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sense",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sequence",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","serve",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","server",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","shirt",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","shot",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","show",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","shuttle",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sign",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","simulator",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","size",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sleeping",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","slice",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","slide",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","somewhere",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sound",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","spacecraft",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","spacesuit",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","spike",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","spoon",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stagehand",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stall",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stand",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","start",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","station",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stations",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stick",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","store",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","story",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","stripe",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","sun",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","swamp",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","tan",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","team",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","thumb",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","thunderstorm",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","titanic",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","tooth",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","toss",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","towel",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","train",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","transportation",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","truth",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","turkey",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","turquoise",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","tusk",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","tyrannosaurus",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","up",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","vanity",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","video",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","volcanoe",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","waldue",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","walk",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","wallpaper",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","wardrobe",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","wear",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","weekend",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","wir",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","wonderland",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","worker",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","world",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","worlds",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","write",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","yeah",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","yes",1,3.125,"","","","",""
"dinosaurs_spacemen_and_ghouls","york",1,3.125,"","","","",""
