"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_5","housing",1,3.125,"","","","",""
"arrival_5","hundred",1,3.125,"","","","",""
"arrival_5","hybrid",1,3.125,"","","","",""
"arrival_5","hydrant",1,3.125,"","","","",""
"arrival_5","ice",1,3.125,"","","","",""
"arrival_5","idk",1,3.125,"","","","",""
"arrival_5","illustration",1,3.125,"","","","",""
"arrival_5","illustrationd",1,3.125,"","","","",""
"arrival_5","incline",1,3.125,"","","","",""
"arrival_5","individual",1,3.125,"","","","",""
"arrival_5","inter",1,3.125,"","","","",""
"arrival_5","interesting",1,3.125,"","","","",""
"arrival_5","interior",1,3.125,"","","","",""
"arrival_5","intricate",1,3.125,"","","","",""
"arrival_5","invite",1,3.125,"","","","",""
"arrival_5","island",1,3.125,"","","","",""
"arrival_5","japanese",1,3.125,"","","","",""
"arrival_5","joke",1,3.125,"","","","",""
"arrival_5","jug",1,3.125,"","","","",""
"arrival_5","juice",1,3.125,"","","","",""
"arrival_5","juicer",1,3.125,"","","","",""
"arrival_5","key",1,3.125,"","","","",""
"arrival_5","kiln",1,3.125,"","","","",""
"arrival_5","kitty",1,3.125,"","","","",""
"arrival_5","knit",1,3.125,"","","","",""
"arrival_5","labor",1,3.125,"","","","",""
"arrival_5","ladle",1,3.125,"","","","",""
"arrival_5","lamps",1,3.125,"","","","",""
"arrival_5","launch",1,3.125,"","","","",""
"arrival_5","lead",1,3.125,"","","","",""
"arrival_5","leaking",1,3.125,"","","","",""
"arrival_5","ledge",1,3.125,"","","","",""
"arrival_5","level",1,3.125,"","","","",""
"arrival_5","lid",1,3.125,"","","","",""
"arrival_5","lip",1,3.125,"","","","",""
"arrival_5","lock",1,3.125,"","","","",""
"arrival_5","luca",1,3.125,"","","","",""
"arrival_5","lucan",1,3.125,"","","","",""
"arrival_5","lunch",1,3.125,"","","","",""
"arrival_5","machinist",1,3.125,"","","","",""
"arrival_5","magic",1,3.125,"","","","",""
"arrival_5","maker",1,3.125,"","","","",""
"arrival_5","male",1,3.125,"","","","",""
"arrival_5","map",1,3.125,"","","","",""
"arrival_5","marinade",1,3.125,"","","","",""
"arrival_5","marketplace",1,3.125,"","","","",""
"arrival_5","material",1,3.125,"","","","",""
"arrival_5","matter",1,3.125,"","","","",""
"arrival_5","meadow",1,3.125,"","","","",""
"arrival_5","measuring",1,3.125,"","","","",""
"arrival_5","mechanism",1,3.125,"","","","",""
"arrival_5","men",1,3.125,"","","","",""
"arrival_5","merchant",1,3.125,"","","","",""
"arrival_5","middle",1,3.125,"","","","",""
"arrival_5","midst",1,3.125,"","","","",""
"arrival_5","milk",1,3.125,"","","","",""
"arrival_5","minute",1,3.125,"","","","",""
"arrival_5","mixing",1,3.125,"","","","",""
"arrival_5","moment",1,3.125,"","","","",""
"arrival_5","month",1,3.125,"","","","",""
"arrival_5","mood",1,3.125,"","","","",""
"arrival_5","moon",1,3.125,"","","","",""
"arrival_5","morsel",1,3.125,"","","","",""
"arrival_5","motion",1,3.125,"","","","",""
"arrival_5","mountain",1,3.125,"","","","",""
"arrival_5","mountainside",1,3.125,"","","","",""
"arrival_5","mousey",1,3.125,"","","","",""
"arrival_5","mousy",1,3.125,"","","","",""
"arrival_5","movie",1,3.125,"","","","",""
"arrival_5","napkin",1,3.125,"","","","",""
"arrival_5","nature",1,3.125,"","","","",""
"arrival_5","nightshirt",1,3.125,"","","","",""
"arrival_5","no",1,3.125,"","","","",""
"arrival_5","nose",1,3.125,"","","","",""
"arrival_5","novel",1,3.125,"","","","",""
"arrival_5","oar",1,3.125,"","","","",""
"arrival_5","off",1,3.125,"","","","",""
"arrival_5","offering",1,3.125,"","","","",""
"arrival_5","offerings",1,3.125,"","","","",""
"arrival_5","office",1,3.125,"","","","",""
"arrival_5","oh",1,3.125,"","","","",""
"arrival_5","out",1,3.125,"","","","",""
"arrival_5","painter",1,3.125,"","","","",""
"arrival_5","papers",1,3.125,"","","","",""
"arrival_5","parent",1,3.125,"","","","",""
"arrival_5","paring",1,3.125,"","","","",""
"arrival_5","passport",1,3.125,"","","","",""
"arrival_5","pat",1,3.125,"","","","",""
"arrival_5","payment",1,3.125,"","","","",""
"arrival_5","peat",1,3.125,"","","","",""
"arrival_5","peculiar",1,3.125,"","","","",""
"arrival_5","percussion",1,3.125,"","","","",""
"arrival_5","phone",1,3.125,"","","","",""
"arrival_5","piccolo",1,3.125,"","","","",""
"arrival_5","pier",1,3.125,"","","","",""
"arrival_5","pig",1,3.125,"","","","",""
"arrival_5","pilot",1,3.125,"","","","",""
"arrival_5","pit",1,3.125,"","","","",""
"arrival_5","plea",1,3.125,"","","","",""
"arrival_5","pointing",1,3.125,"","","","",""
"arrival_5","pole",1,3.125,"","","","",""
"arrival_5","pop",1,3.125,"","","","",""
"arrival_5","porcelain",1,3.125,"","","","",""
"arrival_5","porcupine",1,3.125,"","","","",""
"arrival_5","pore",1,3.125,"","","","",""
"arrival_5","potatoe",1,3.125,"","","","",""
"arrival_5","process",1,3.125,"","","","",""
"arrival_5","produce",1,3.125,"","","","",""
"arrival_5","proprietor",1,3.125,"","","","",""
"arrival_5","protest",1,3.125,"","","","",""
"arrival_5","pull",1,3.125,"","","","",""
"arrival_5","purchase",1,3.125,"","","","",""
"arrival_5","purse",1,3.125,"","","","",""
"arrival_5","q",1,3.125,"","","","",""
"arrival_5","ramps",1,3.125,"","","","",""
"arrival_5","rat",1,3.125,"","","","",""
"arrival_5","reality",1,3.125,"","","","",""
"arrival_5","reason",1,3.125,"","","","",""
"arrival_5","recorder",1,3.125,"","","","",""
"arrival_5","regard",1,3.125,"","","","",""
"arrival_5","relative",1,3.125,"","","","",""
"arrival_5","replica",1,3.125,"","","","",""
"arrival_5","residence",1,3.125,"","","","",""
"arrival_5","restaurant",1,3.125,"","","","",""
"arrival_5","return",1,3.125,"","","","",""
"arrival_5","rig",1,3.125,"","","","",""
"arrival_5","rise",1,3.125,"","","","",""
"arrival_5","roads",1,3.125,"","","","",""
"arrival_5","roof",1,3.125,"","","","",""
"arrival_5","root",1,3.125,"","","","",""
"arrival_5","round",1,3.125,"","","","",""
"arrival_5","rub",1,3.125,"","","","",""
"arrival_5","rug",1,3.125,"","","","",""
"arrival_5","rule",1,3.125,"","","","",""
"arrival_5","runner",1,3.125,"","","","",""
"arrival_5","sale",1,3.125,"","","","",""
"arrival_5","salt",1,3.125,"","","","",""
"arrival_5","school",1,3.125,"","","","",""
"arrival_5","sculptur",1,3.125,"","","","",""
"arrival_5","sculpture",1,3.125,"","","","",""
"arrival_5","seal",1,3.125,"","","","",""
"arrival_5","seaside",1,3.125,"","","","",""
"arrival_5","shade",1,3.125,"","","","",""
"arrival_5","shake",1,3.125,"","","","",""
"arrival_5","shaker",1,3.125,"","","","",""
"arrival_5","shaking",1,3.125,"","","","",""
"arrival_5","shaving",1,3.125,"","","","",""
"arrival_5","shelving",1,3.125,"","","","",""
"arrival_5","shoppe",1,3.125,"","","","",""
"arrival_5","short",1,3.125,"","","","",""
"arrival_5","shovel",1,3.125,"","","","",""
"arrival_5","show",1,3.125,"","","","",""
"arrival_5","shower",1,3.125,"","","","",""
"arrival_5","shrimp",1,3.125,"","","","",""
"arrival_5","sidewalk",1,3.125,"","","","",""
"arrival_5","sign",1,3.125,"","","","",""
"arrival_5","silo",1,3.125,"","","","",""
"arrival_5","singer",1,3.125,"","","","",""
"arrival_5","sink",1,3.125,"","","","",""
"arrival_5","sits",1,3.125,"","","","",""
"arrival_5","sitting",1,3.125,"","","","",""
"arrival_5","skin",1,3.125,"","","","",""
"arrival_5","snap",1,3.125,"","","","",""
"arrival_5","society",1,3.125,"","","","",""
"arrival_5","soil",1,3.125,"","","","",""
"arrival_5","someone",1,3.125,"","","","",""
"arrival_5","someplace",1,3.125,"","","","",""
"arrival_5","soup",1,3.125,"","","","",""
"arrival_5","souvenir",1,3.125,"","","","",""
"arrival_5","spear",1,3.125,"","","","",""
"arrival_5","spectacle",1,3.125,"","","","",""
"arrival_5","spikes",1,3.125,"","","","",""
"arrival_5","squash",1,3.125,"","","","",""
"arrival_5","squat",1,3.125,"","","","",""
"arrival_5","squeeze",1,3.125,"","","","",""
"arrival_5","staircase",1,3.125,"","","","",""
"arrival_5","stand",1,3.125,"","","","",""
"arrival_5","star",1,3.125,"","","","",""
"arrival_5","starfish",1,3.125,"","","","",""
"arrival_5","station",1,3.125,"","","","",""
"arrival_5","steam",1,3.125,"","","","",""
"arrival_5","steamboat",1,3.125,"","","","",""
"arrival_5","stem",1,3.125,"","","","",""
"arrival_5","stepping",1,3.125,"","","","",""
"arrival_5","stomach",1,3.125,"","","","",""
"arrival_5","storey",1,3.125,"","","","",""
"arrival_5","strange",1,3.125,"","","","",""
"arrival_5","strawberry",1,3.125,"","","","",""
"arrival_5","style",1,3.125,"","","","",""
"arrival_5","suitcase",1,3.125,"","","","",""
"arrival_5","suits",1,3.125,"","","","",""
"arrival_5","supper",1,3.125,"","","","",""
"arrival_5","symbol",1,3.125,"","","","",""
"arrival_5","system",1,3.125,"","","","",""
"arrival_5","tablecloth",1,3.125,"","","","",""
"arrival_5","take",1,3.125,"","","","",""
"arrival_5","tallest",1,3.125,"","","","",""
"arrival_5","tank",1,3.125,"","","","",""
"arrival_5","taste",1,3.125,"","","","",""
"arrival_5","tea",1,3.125,"","","","",""
"arrival_5","teach",1,3.125,"","","","",""
"arrival_5","teapot",1,3.125,"","","","",""
"arrival_5","tentacle",1,3.125,"","","","",""
"arrival_5","terra",1,3.125,"","","","",""
"arrival_5","terrace",1,3.125,"","","","",""
"arrival_5","the",1,3.125,"","","","",""
"arrival_5","throng",1,3.125,"","","","",""
"arrival_5","thumb",1,3.125,"","","","",""
"arrival_5","ticket",1,3.125,"","","","",""
"arrival_5","tiny",1,3.125,"","","","",""
"arrival_5","ton",1,3.125,"","","","",""
"arrival_5","towers",1,3.125,"","","","",""
"arrival_5","townhouse",1,3.125,"","","","",""
"arrival_5","train",1,3.125,"","","","",""
"arrival_5","transportation",1,3.125,"","","","",""
"arrival_5","traveler",1,3.125,"","","","",""
"arrival_5","tray",1,3.125,"","","","",""
"arrival_5","treasure",1,3.125,"","","","",""
"arrival_5","treat",1,3.125,"","","","",""
"arrival_5","triangle",1,3.125,"","","","",""
"arrival_5","triangular",1,3.125,"","","","",""
"arrival_5","tub",1,3.125,"","","","",""
"arrival_5","tuba",1,3.125,"","","","",""
"arrival_5","tube",1,3.125,"","","","",""
"arrival_5","turn",1,3.125,"","","","",""
"arrival_5","turtle",1,3.125,"","","","",""
"arrival_5","twilight",1,3.125,"","","","",""
"arrival_5","under",1,3.125,"","","","",""
"arrival_5","undershirt",1,3.125,"","","","",""
"arrival_5","upwards",1,3.125,"","","","",""
"arrival_5","valf",1,3.125,"","","","",""
"arrival_5","variety",1,3.125,"","","","",""
"arrival_5","vegetables",1,3.125,"","","","",""
"arrival_5","veggy",1,3.125,"","","","",""
"arrival_5","vending",1,3.125,"","","","",""
"arrival_5","venice",1,3.125,"","","","",""
"arrival_5","version",1,3.125,"","","","",""
"arrival_5","viewer",1,3.125,"","","","",""
"arrival_5","visitor",1,3.125,"","","","",""
"arrival_5","waistcoat",1,3.125,"","","","",""
"arrival_5","ware",1,3.125,"","","","",""
"arrival_5","watch",1,3.125,"","","","",""
"arrival_5","we",1,3.125,"","","","",""
"arrival_5","weight",1,3.125,"","","","",""
"arrival_5","welcome",1,3.125,"","","","",""
"arrival_5","whale",1,3.125,"","","","",""
"arrival_5","whatever",1,3.125,"","","","",""
"arrival_5","whip",1,3.125,"","","","",""
"arrival_5","within",1,3.125,"","","","",""
"arrival_5","wood",1,3.125,"","","","",""
"arrival_5","workbench",1,3.125,"","","","",""
"arrival_5","workman",1,3.125,"","","","",""
"arrival_5","workshop",1,3.125,"","","","",""
"arrival_5","wow",1,3.125,"","","","",""
"arrival_5","yeah",1,3.125,"","","","",""
"arrival_5","yep",1,3.125,"","","","",""
"arrival_5","zoom",1,3.125,"","","","",""
